tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
3691,123.0,1810,97,26,964,846,0,0,376,551.89,0.894,0.928,0.154,0.044,0.457,-0.907,1.759,0.4010,2.9510,0.692,0.004,0.022,0.167,-0.138,94,60,19,0,26,0,57915.51,8259.517,12850.749,21.975,3251.417,19.476,12037.831,4459.320,590.957,4280.445,3424.356,569.740,107.304,367.235,0.000122,-0.023756,527,0,8,11,19,8,6756,17,10,20.093,0,0,0,0,0,0,0
3721,124.0,1861,105,26,986,875,0,0,370,477.76,0.895,0.934,0.155,0.042,0.455,-0.907,1.760,0.4011,2.9141,0.684,0.009,0.021,0.167,-0.139,100,52,19,0,19,0,59979.55,8475.868,13259.647,30.617,3150.970,23.224,12166.928,4513.979,566.510,6081.779,4865.423,547.184,331.454,359.681,0.000173,-0.023294,562,0,6,13,19,6,6987,44,12,28.769,0,0,0,0,0,0,0
3751,125.0,1905,105,26,1011,894,0,0,347,421.31,0.895,0.933,0.156,0.043,0.456,-0.908,1.760,0.4015,2.9546,0.670,0.006,0.034,0.167,-0.139,115,47,28,0,16,0,62444.80,8827.117,13861.520,55.397,3141.217,18.916,12491.308,4630.337,533.529,5498.190,4398.552,837.055,328.852,358.064,0.000189,-0.024119,560,0,4,24,28,4,7586,41,24,55.349,0,0,0,0,0,0,0
3781,126.0,1990,128,26,1041,949,0,0,342,447.42,0.902,0.941,0.155,0.042,0.452,-0.908,1.761,0.4034,2.9709,0.691,0.010,0.030,0.169,-0.139,107,34,15,0,18,0,66034.91,9483.940,15317.330,24.808,3683.635,22.083,13028.670,4948.224,494.898,6481.695,5185.356,624.811,439.634,403.387,0.000167,-0.024706,578,0,4,11,15,4,7970,32,9,20.868,0,0,0,0,0,0,0
3811,127.0,2098,113,26,1075,1023,0,0,341,478.04,0.912,0.956,0.154,0.045,0.445,-0.909,1.766,0.4116,2.9397,0.663,0.003,0.029,0.170,-0.138,118,46,31,0,16,0,70049.73,9970.426,17043.739,57.071,4406.195,25.625,13821.768,5388.298,501.399,8343.939,6675.152,897.080,302.066,477.013,0.000244,-0.025941,757,0,3,28,31,3,8194,115,27,56.100,0,0,0,0,0,0,0
3841,128.0,2192,120,26,1091,1101,0,0,322,479.09,0.925,0.974,0.154,0.046,0.434,-0.909,1.767,0.4135,2.9505,0.672,0.007,0.030,0.171,-0.137,96,49,41,1,22,0,74774.51,10414.739,18810.586,61.886,4307.904,20.465,14514.575,5663.903,475.420,8966.105,7172.884,1322.175,321.502,471.638,0.000161,-0.025659,713,0,12,29,41,12,8734,54,28,61.214,0,0,0,0,0,0,0
3871,129.0,2304,115,26,1099,1205,0,0,328,509.15,0.946,0.999,0.151,0.044,0.419,-0.909,1.769,0.4146,2.9810,0.660,0.012,0.028,0.172,-0.135,117,39,61,0,16,0,79862.88,11182.469,20861.494,88.118,5180.945,19.085,15577.691,6204.179,461.081,9895.591,7916.473,1763.979,419.011,638.649,0.000164,-0.024943,896,0,18,43,61,18,9353,121,42,86.750,0,0,0,0,0,0,0
3901,130.0,2446,131,27,1120,1326,0,0,335,420.87,0.964,1.020,0.148,0.044,0.406,-0.910,1.769,0.4182,2.9774,0.657,0.012,0.030,0.174,-0.133,120,50,49,0,14,0,86091.07,11722.193,23235.303,91.160,5275.987,19.913,16772.628,6703.753,459.615,11112.491,8889.993,1561.775,495.124,605.073,0.000219,-0.021955,885,0,14,35,49,14,9826,89,35,91.024,0,0,0,0,0,0,0
3931,131.0,2629,90,27,1159,1470,0,0,335,386.17,0.981,1.040,0.144,0.045,0.395,-0.911,1.775,0.4162,2.9884,0.648,0.012,0.026,0.175,-0.133,108,42,57,0,23,0,92576.91,12400.673,25853.756,75.941,6056.437,20.949,18209.923,7370.917,466.854,13170.040,10536.032,1983.076,439.199,740.562,0.000184,-0.022291,1018,0,25,32,57,25,10674,107,32,75.631,0,0,0,0,0,0,0
3961,132.0,2835,83,27,1221,1614,0,0,361,355.80,0.990,1.053,0.144,0.046,0.388,-0.913,1.777,0.4257,3.0330,0.632,0.012,0.026,0.176,-0.132,110,49,32,0,20,0,99173.71,13642.409,26593.084,24.069,6750.603,17.513,19851.863,8180.526,477.712,13251.563,10601.250,1115.544,634.579,752.218,0.000172,-0.021438,1153,0,21,11,32,21,11527,130,9,19.007,0,0,0,0,0,0,0
3991,133.0,3015,117,27,1281,1734,0,0,382,308.34,0.997,1.061,0.143,0.047,0.384,-0.913,1.782,0.4266,2.9745,0.633,0.015,0.024,0.177,-0.132,103,59,29,0,27,0,106332.80,14899.464,28084.807,25.858,8158.546,19.837,21405.695,8898.247,514.687,12834.463,10267.571,1033.108,539.868,892.548,0.000222,-0.020899,1374,0,19,10,29,19,12321,120,9,24.031,0,0,0,0,0,0,0
4021,134.0,3251,82,27,1332,1919,0,0,452,309.77,1.012,1.078,0.141,0.045,0.374,-0.914,1.781,0.4260,2.9938,0.630,0.015,0.022,0.178,-0.131,120,66,47,0,27,0,114787.46,16099.840,31978.967,56.606,8466.569,20.713,23038.226,9650.480,580.962,16488.190,13190.552,1602.014,631.338,880.090,0.000197,-0.019229,1470,0,21,26,47,21,13213,140,24,51.571,0,0,0,0,0,0,0
4051,135.0,3456,93,28,1396,2060,0,0,514,282.51,1.018,1.085,0.140,0.045,0.371,-0.915,1.782,0.4275,2.9813,0.610,0.008,0.018,0.178,-0.132,117,88,60,0,30,0,122009.10,17278.246,32986.435,53.791,9729.004,20.602,24921.061,10635.321,672.904,16608.213,13286.570,2115.282,392.337,1038.288,0.000190,-0.019063,1708,0,32,28,60,32,13725,157,28,53.524,0,0,0,0,0,0,0
4081,136.0,3664,97,28,1432,2232,0,0,621,312.64,1.033,1.099,0.138,0.045,0.363,-0.915,1.782,0.4279,3.0115,0.615,0.008,0.020,0.180,-0.131,94,67,76,0,27,0,130972.49,18589.125,36503.077,84.635,11115.184,18.696,26646.326,11387.793,785.761,16707.607,13366.086,2341.081,528.120,1182.843,0.000241,-0.016692,1881,0,34,42,76,34,14698,132,41,82.477,0,0,0,0,0,0,0
4111,137.0,3869,78,28,1451,2418,0,0,709,332.32,1.052,1.118,0.138,0.046,0.352,-0.915,1.784,0.4315,3.0183,0.608,0.008,0.019,0.181,-0.131,101,78,96,0,48,0,137189.88,19692.693,37966.317,119.924,11856.051,17.424,28922.909,12574.678,943.567,19211.456,15369.165,3106.225,848.581,1323.308,0.000292,-0.015655,2090,0,38,58,96,38,15907,161,57,117.566,0,0,0,0,0,0,0
4141,138.0,4062,102,28,1491,2571,0,0,847,294.08,1.062,1.128,0.137,0.044,0.347,-0.916,1.783,0.4354,2.9927,0.605,0.005,0.018,0.182,-0.131,113,78,94,0,55,0,144581.67,20690.381,40892.693,113.783,12647.877,17.295,30864.256,13626.139,1108.816,18707.185,14965.748,3102.967,460.880,1400.556,0.000244,-0.015732,2292,0,49,45,94,49,17258,197,45,113.516,0,0,0,0,0,0,0
4171,139.0,4268,68,28,1523,2745,0,0,1016,285.64,1.073,1.140,0.136,0.044,0.340,-0.916,1.781,0.4331,3.0014,0.608,0.007,0.017,0.183,-0.130,94,90,114,0,64,0,152771.58,22001.652,44459.711,101.647,13719.748,17.853,32582.972,14437.111,1386.450,21352.534,17082.028,3695.166,446.578,1554.327,0.000213,-0.017608,2520,0,68,46,114,68,17768,151,45,100.518,0,0,0,0,0,0,0
4201,140.0,4486,86,29,1558,2928,0,0,1206,269.23,1.083,1.152,0.134,0.044,0.333,-0.917,1.783,0.4324,2.9982,0.598,0.004,0.015,0.183,-0.130,89,82,101,0,96,0,159963.69,23215.242,45185.549,92.635,14797.276,17.928,34396.148,15218.993,1646.176,22351.661,17881.329,3460.091,519.498,1590.075,0.000340,-0.019836,2688,0,54,47,101,54,18766,146,47,92.488,0,0,0,0,0,0,0
4231,141.0,4657,70,29,1579,3078,0,0,1458,340.31,1.092,1.161,0.133,0.045,0.328,-0.917,1.785,0.4320,2.9945,0.599,0.008,0.018,0.184,-0.129,94,74,118,0,103,0,165852.06,24434.861,47384.810,109.149,15279.898,20.221,36574.477,16321.455,2021.764,20970.030,16776.024,4825.420,398.120,1705.201,0.000222,-0.021639,2900,0,69,49,118,69,19345,168,48,105.549,0,0,0,0,0,0,0
4261,142.0,4877,65,29,1609,3268,0,0,1713,322.73,1.103,1.172,0.132,0.045,0.321,-0.918,1.784,0.4303,2.9916,0.577,0.009,0.017,0.185,-0.129,100,75,128,0,115,0,172519.92,25305.295,50467.105,129.361,16466.031,19.593,38175.658,17102.751,2425.077,24248.204,19398.563,4381.161,503.299,1796.313,0.000237,-0.023045,3074,0,64,64,128,64,20217,165,60,122.036,0,0,0,0,0,0,0
4291,143.0,5012,70,29,1620,3392,0,0,2038,307.23,1.113,1.181,0.133,0.048,0.317,-0.920,1.787,0.4288,2.9756,0.589,0.004,0.017,0.185,-0.129,93,65,151,0,146,0,178003.66,26489.858,52999.400,103.470,17102.838,19.398,40157.476,18124.317,2942.820,22689.363,18151.491,5781.355,567.327,1997.824,0.000227,-0.024194,3291,0,95,56,151,95,21100,140,55,101.251,0,0,0,0,0,0,0
4321,144.0,5162,47,29,1620,3542,0,0,2383,310.34,1.125,1.194,0.133,0.047,0.310,-0.920,1.786,0.4308,2.9858,0.593,0.005,0.017,0.186,-0.128,74,73,135,0,164,0,181297.77,27133.315,52682.506,110.516,18271.174,14.018,41910.059,18878.286,3498.609,24040.771,19232.617,5089.751,550.614,1896.753,0.000321,-0.027842,3528,0,72,63,135,72,21461,146,61,106.423,0,0,0,0,0,0,0
4351,145.0,5327,56,34,1617,3710,0,0,2779,348.99,1.137,1.206,0.132,0.046,0.303,-0.921,1.785,0.4287,2.9692,0.612,0.009,0.013,0.187,-0.127,68,44,109,0,199,0,186960.00,28457.878,55400.853,107.369,18706.958,15.485,43463.404,19526.541,4117.997,23861.012,19088.810,4141.067,422.436,1860.216,0.000361,-0.030240,3668,0,49,60,109,49,21830,107,60,106.992,0,0,0,0,0,0,0
4381,146.0,5411,59,34,1608,3803,0,0,3114,316.45,1.145,1.214,0.133,0.046,0.299,-0.921,1.786,0.4317,2.9497,0.595,0.006,0.011,0.187,-0.128,77,58,132,0,241,0,191537.81,28680.905,58351.440,127.325,19106.872,14.190,44998.387,20281.115,4703.632,23734.488,18987.590,5503.316,374.503,1974.009,0.000234,-0.030622,3794,0,70,62,132,70,22133,164,61,125.632,0,0,0,0,0,0,0
4411,147.0,5531,65,34,1615,3916,0,0,3369,288.23,1.153,1.219,0.133,0.046,0.295,-0.921,1.790,0.4318,2.9462,0.613,0.006,0.011,0.188,-0.128,61,38,121,0,250,0,193249.11,29211.511,56648.127,107.401,19069.908,17.758,46164.951,20835.648,5204.535,24500.588,19600.471,4899.081,318.690,1932.720,0.000243,-0.029888,3911,0,70,51,121,70,23015,173,51,106.867,0,0,0,0,0,0,0
4441,148.0,5631,55,34,1613,4018,0,0,3549,299.61,1.160,1.225,0.132,0.045,0.292,-0.922,1.790,0.4311,2.9337,0.610,0.003,0.013,0.189,-0.128,67,38,111,0,281,0,195911.06,30003.507,58678.894,108.792,19169.394,15.824,47413.028,21228.393,5595.724,24767.131,19813.705,4677.508,434.515,1826.641,0.000303,-0.027612,3919,0,59,52,111,59,22941,154,52,108.415,0,0,0,0,0,0,0
4471,149.0,5669,62,34,1604,4065,0,0,3747,327.08,1.166,1.229,0.132,0.045,0.289,-0.922,1.791,0.4322,2.9337,0.615,0.004,0.009,0.189,-0.127,83,43,105,0,320,0,196248.97,29921.400,57702.844,90.219,19735.356,18.137,48211.250,21673.233,5938.792,23458.851,18767.081,4459.700,458.087,1943.729,0.000255,-0.028913,3918,0,49,56,105,49,23456,144,53,84.337,0,0,0,0,0,0,0
4501,150.0,5674,50,39,1602,4072,0,0,3847,335.79,1.167,1.229,0.133,0.045,0.289,-0.923,1.793,0.4336,2.9295,0.609,0.002,0.012,0.190,-0.127,67,46,91,1,356,0,196205.09,30277.759,58475.932,69.586,20560.755,15.337,48599.416,21780.038,6118.429,23358.831,18687.065,5260.055,401.336,2036.114,0.000308,-0.028858,4192,0,55,36,91,55,22467,132,36,69.271,0,0,0,0,0,0,0
4531,151.0,5722,50,39,1610,4112,0,0,3926,378.64,1.170,1.231,0.135,0.045,0.288,-0.924,1.795,0.4320,2.9124,0.609,0.003,0.012,0.190,-0.127,55,32,112,1,330,0,198923.47,31013.453,60752.384,71.033,19980.599,14.514,48967.604,21887.297,6329.851,24463.381,19570.705,4701.190,368.158,1971.715,0.000379,-0.026411,4035,0,72,40,112,72,22520,108,38,67.973,0,0,0,0,0,0,0
4561,152.0,5693,44,39,1614,4079,0,0,3889,286.08,1.170,1.228,0.137,0.045,0.290,-0.925,1.797,0.4345,2.9253,0.608,0.006,0.011,0.190,-0.127,66,34,154,0,358,0,199378.47,30685.864,60578.249,87.881,20133.180,14.111,49086.944,21885.526,6362.725,24041.444,19233.155,6277.209,443.137,2033.181,0.000299,-0.023145,4022,0,101,53,154,101,22701,74,51,83.873,0,0,0,0,0,0,0
4591,153.0,5696,57,39,1631,4065,0,0,3823,296.04,1.169,1.225,0.139,0.046,0.292,-0.925,1.801,0.4329,2.9361,0.605,0.002,0.011,0.190,-0.127,70,41,98,1,344,0,200059.34,30808.107,58257.767,62.006,20421.276,15.128,49030.197,21786.377,6220.334,22669.215,18135.372,4546.918,359.704,1969.620,0.000358,-0.020145,4160,0,64,34,98,64,22328,95,34,61.449,0,0,0,0,0,0,0
4621,154.0,5668,50,39,1605,4063,0,0,3809,318.93,1.176,1.230,0.139,0.048,0.290,-0.926,1.802,0.4342,2.9261,0.613,0.003,0.012,0.190,-0.127,70,39,175,0,313,0,195635.39,30092.251,57188.856,117.633,20569.502,15.994,49383.191,21952.364,6234.814,23487.911,18790.329,6993.590,466.545,2094.619,0.000252,-0.018293,4230,0,109,66,175,109,22107,126,64,113.070,0,0,0,0,0,0,0
4651,155.0,5580,50,40,1598,3982,0,0,3687,306.76,1.176,1.227,0.141,0.048,0.292,-0.927,1.803,0.4321,2.8814,0.595,0.006,0.013,0.190,-0.128,73,40,187,0,338,0,192621.56,29655.537,57810.909,106.078,19543.883,14.278,48787.133,21386.524,6067.101,22168.218,17734.575,7378.606,465.420,2067.917,0.000238,-0.018689,4107,0,125,62,187,125,21809,153,61,104.274,0,0,0,0,0,0,0
4681,156.0,5459,46,40,1579,3880,0,0,3580,307.52,1.175,1.222,0.142,0.046,0.295,-0.928,1.804,0.4354,2.8820,0.610,0.003,0.011,0.190,-0.128,70,53,164,0,342,0,187734.20,29033.072,53681.281,101.928,19445.163,13.841,48019.861,20976.149,5864.362,20178.491,16142.793,6499.152,365.689,1942.739,0.000205,-0.017964,4138,0,93,71,164,93,20570,137,71,100.823,0,0,0,0,0,0,0
4711,157.0,5342,57,40,1545,3797,0,0,3412,300.76,1.178,1.221,0.143,0.046,0.294,-0.928,1.805,0.4377,2.8850,0.603,0.000,0.010,0.190,-0.128,72,42,181,0,322,0,184039.28,27764.089,54504.374,131.337,18419.858,18.286,46943.518,20533.910,5574.487,20266.732,16213.386,6762.348,272.231,1954.875,0.000294,-0.019036,3960,0,110,71,181,110,20562,228,70,127.702,0,0,0,0,0,0,0
4741,158.0,5201,59,40,1499,3702,0,0,3314,357.64,1.180,1.223,0.144,0.045,0.294,-0.929,1.807,0.4337,2.8641,0.616,0.004,0.010,0.190,-0.128,85,60,151,0,344,0,179872.19,26654.776,52708.471,113.574,17464.921,17.266,46301.912,20109.829,5401.076,19780.929,15824.743,5736.778,415.986,1722.142,0.000353,-0.022611,3860,0,78,73,151,78,20321,205,73,112.569,0,0,0,0,0,0,0
4771,159.0,5117,61,40,1470,3647,0,0,3283,373.27,1.183,1.224,0.145,0.046,0.294,-0.930,1.807,0.4326,2.8899,0.613,0.003,0.009,0.191,-0.128,61,60,142,0,260,0,174814.09,25686.457,50271.500,84.491,17372.250,15.286,45223.455,19598.902,5273.691,17970.866,14376.693,5397.356,263.296,1749.677,0.000450,-0.024136,3671,0,88,54,142,88,19440,167,54,83.765,0,0,0,0,0,0,0
4801,160.0,5008,54,40,1437,3571,0,0,3220,373.61,1.187,1.226,0.146,0.046,0.294,-0.931,1.809,0.4325,2.8707,0.617,0.006,0.011,0.191,-0.128,60,66,105,0,328,0,170149.52,24914.244,49900.171,76.728,16814.167,12.242,44721.760,19324.970,5210.981,18684.161,14947.329,4759.498,267.937,1533.737,0.000353,-0.026337,3591,0,56,49,105,56,19201,132,49,76.278,0,0,0,0,0,0,0
4831,161.0,4840,54,40,1407,3433,0,0,3109,330.97,1.183,1.222,0.149,0.045,0.297,-0.931,1.808,0.4350,2.8626,0.635,0.005,0.011,0.191,-0.129,62,75,104,0,303,0,164563.59,24200.196,46290.601,75.552,15819.258,12.314,43583.673,18857.761,5079.271,14859.487,11887.590,3994.613,241.883,1423.164,0.000187,-0.026701,3482,0,56,48,104,56,18321,151,48,74.986,0,0,0,0,0,0,0
4861,162.0,4716,40,40,1382,3334,0,0,2978,302.19,1.182,1.219,0.150,0.044,0.298,-0.931,1.809,0.4357,2.8553,0.619,0.006,0.013,0.192,-0.130,55,40,125,0,307,0,158532.75,22694.755,45343.828,74.021,14985.439,15.260,41975.951,18086.277,4827.836,16469.603,13175.683,4380.629,154.663,1424.175,0.000356,-0.031177,3353,0,73,52,125,73,17969,149,52,73.449,0,0,0,0,0,0,0
4891,163.0,4517,53,40,1358,3159,0,0,2755,357.14,1.174,1.209,0.152,0.045,0.304,-0.932,1.808,0.4376,2.8562,0.631,0.004,0.012,0.191,-0.131,71,49,115,0,345,0,150612.58,21647.335,42447.663,81.009,14085.249,16.584,40561.671,17511.361,4541.732,14400.029,11520.023,5049.366,227.411,1324.632,0.000249,-0.031175,3149,0,59,56,115,59,17791,169,56,80.195,0,0,0,0,0,0,0
4921,164.0,4313,53,40,1314,2999,0,0,2641,409.77,1.171,1.203,0.154,0.045,0.307,-0.933,1.809,0.4367,2.8586,0.620,0.001,0.012,0.191,-0.132,74,57,114,0,292,0,141747.12,20380.277,38473.573,107.982,12798.670,14.325,38747.970,16521.244,4310.961,12329.122,9863.298,4305.109,345.486,1130.696,0.000232,-0.031852,2829,0,53,61,114,53,16987,85,61,107.493,0,0,0,0,0,0,0
4951,165.0,4080,58,38,1273,2807,0,0,2483,379.09,1.164,1.194,0.156,0.046,0.313,-0.933,1.809,0.4388,2.8615,0.641,0.002,0.014,0.191,-0.134,58,67,94,0,303,0,134048.23,19079.507,36500.556,78.904,11800.608,14.906,36693.774,15585.125,4061.218,11156.195,8924.956,3413.728,348.886,1023.885,0.000217,-0.032623,2573,0,46,48,94,46,16398,115,47,76.779,0,0,0,0,0,0,0
4981,166.0,3918,64,38,1245,2673,0,0,2376,344.24,1.159,1.189,0.157,0.045,0.317,-0.935,1.811,0.4334,2.8457,0.634,0.004,0.015,0.190,-0.134,65,74,77,0,261,0,127044.77,17760.985,35229.838,63.495,10819.712,14.273,34890.365,14670.469,3863.074,11842.318,9473.855,3175.663,155.310,934.443,0.000233,-0.032091,2358,0,37,40,77,37,15961,147,40,63.218,0,0,0,0,0,0,0
5011,167.0,3755,42,38,1224,2531,0,0,2183,341.14,1.151,1.180,0.158,0.043,0.323,-0.935,1.812,0.4362,2.8308,0.636,0.007,0.013,0.189,-0.134,62,62,67,1,249,0,119754.01,16488.840,32994.306,51.477,10582.848,15.212,33410.491,14042.019,3621.824,10241.481,8193.185,2621.537,201.307,879.905,0.000224,-0.031282,2276,0,34,33,67,34,15949,124,33,51.282,0,0,0,0,0,0,0
5041,168.0,3589,51,38,1220,2369,0,0,2037,365.07,1.137,1.163,0.160,0.043,0.334,-0.935,1.813,0.4311,2.8013,0.638,0.003,0.012,0.188,-0.135,70,66,51,1,235,0,112290.09,15791.736,29485.171,43.337,9666.272,18.230,31688.813,13298.439,3327.541,8657.930,6926.344,1856.385,122.611,758.794,0.000219,-0.029496,2120,0,21,30,51,21,15116,103,30,43.204,0,0,0,0,0,0,0
5071,169.0,3420,55,38,1219,2201,0,0,1825,356.77,1.119,1.146,0.163,0.044,0.346,-0.936,1.815,0.4340,2.8092,0.644,0.006,0.011,0.187,-0.136,74,77,40,0,250,0,105961.55,15209.319,27515.904,34.709,8565.437,17.615,29665.066,12152.699,3032.080,9230.715,7384.572,1639.699,120.346,632.431,0.000287,-0.028347,1974,0,17,23,40,17,14112,93,23,34.573,0,0,0,0,0,0,0
5101,170.0,3247,55,38,1203,2044,0,0,1681,410.01,1.103,1.130,0.166,0.044,0.357,-0.937,1.815,0.4320,2.8109,0.636,0.005,0.013,0.186,-0.138,63,86,37,0,203,0,99956.84,14504.634,25012.150,47.520,8414.158,14.441,27848.724,11331.522,2749.129,6986.046,5588.837,1553.742,89.670,599.029,0.000162,-0.027150,1886,0,9,28,37,9,13152,75,28,47.406,0,0,0,0,0,0,0
5131,171.0,3074,54,38,1185,1889,0,0,1493,374.88,1.085,1.114,0.170,0.046,0.369,-0.937,1.815,0.4306,2.7887,0.644,0.001,0.012,0.185,-0.139,77,82,52,1,171,0,93941.91,13530.784,23747.009,44.523,7580.455,19.345,26207.244,10651.365,2475.638,6275.842,5020.674,2018.924,109.891,619.016,0.000190,-0.026371,1767,0,27,25,52,27,12656,94,25,44.414,0,0,0,0,0,0,0
5161,172.0,2922,66,38,1167,1755,0,0,1384,412.70,1.071,1.098,0.175,0.047,0.379,-0.938,1.815,0.4367,2.8054,0.657,0.007,0.011,0.184,-0.140,76,75,38,0,160,0,88174.90,12824.030,20997.521,38.487,6943.437,18.713,24395.471,9794.320,2205.769,5612.565,4490.052,1489.213,79.223,540.533,0.000191,-0.026829,1579,0,16,22,38,16,11723,86,22,38.361,0,0,0,0,0,0,0
5191,173.0,2753,55,38,1143,1610,0,0,1197,465.80,1.053,1.081,0.177,0.047,0.391,-0.938,1.815,0.4356,2.7841,0.656,0.003,0.011,0.183,-0.143,69,75,53,2,165,0,82096.24,12116.299,19716.039,46.561,6218.525,19.552,22955.750,9063.741,1966.116,5850.272,4680.217,2168.726,133.358,499.811,0.000135,-0.026917,1415,0,22,31,53,22,11029,77,29,44.137,0,0,0,0,0,0,0
5221,174.0,2624,49,38,1126,1498,0,0,1104,436.58,1.039,1.066,0.180,0.046,0.401,-0.938,1.817,0.4373,2.8190,0.646,0.003,0.011,0.182,-0.144,66,88,52,0,107,0,75784.05,11473.254,17169.836,48.059,5757.155,18.376,21478.980,8389.619,1743.683,5401.993,4321.595,1741.202,47.450,522.002,0.000203,-0.027965,1276,0,26,26,52,26,10093,86,25,47.410,0,0,0,0,0,0,0
5251,175.0,2431,75,37,1115,1316,0,0,950,435.40,1.008,1.035,0.184,0.046,0.424,-0.937,1.818,0.4352,2.8161,0.652,0.001,0.013,0.180,-0.145,83,94,59,0,123,0,69273.35,10905.115,14837.842,38.289,5474.958,16.561,19753.057,7523.187,1549.471,3757.377,3005.902,2067.617,125.360,521.778,0.000157,-0.028091,1142,0,41,18,59,41,9694,62,18,37.984,0,0,0,0,0,0,0
5281,176.0,2282,52,37,1092,1190,0,0,832,482.46,0.988,1.011,0.182,0.046,0.439,-0.937,1.818,0.4358,2.8046,0.666,0.004,0.012,0.179,-0.147,81,90,31,0,106,0,66028.83,10434.991,14993.642,45.317,4490.859,22.934,18025.221,6720.434,1331.371,3617.742,2894.194,1433.153,145.408,339.345,0.000116,-0.027474,893,0,10,21,31,10,8941,50,21,45.243,0,0,0,0,0,0,0
5311,177.0,2160,67,37,1074,1086,0,0,734,478.42,0.968,0.991,0.185,0.047,0.454,-0.937,1.817,0.4350,2.7715,0.657,0.003,0.017,0.177,-0.149,96,68,42,0,87,0,61948.33,9796.560,12829.992,45.093,4592.627,22.087,16694.657,6249.134,1155.055,3399.591,2719.673,1395.297,168.669,409.415,0.000199,-0.025955,978,0,18,24,42,18,8535,111,24,45.028,0,0,0,0,0,0,0
5341,178.0,2088,62,37,1063,1025,0,0,644,512.34,0.955,0.980,0.188,0.047,0.463,-0.936,1.820,0.4382,2.8019,0.667,0.002,0.012,0.176,-0.150,89,65,24,2,65,0,60178.98,9457.236,13024.947,30.611,4182.940,27.219,15648.244,5777.647,1009.166,3835.449,3068.359,714.184,50.883,314.933,0.000171,-0.023780,821,0,6,18,24,6,8123,79,18,30.546,0,0,0,0,0,0,0
5371,179.0,2016,83,37,1049,967,0,0,622,566.61,0.942,0.970,0.190,0.048,0.472,-0.937,1.824,0.4360,2.8180,0.675,0.001,0.012,0.176,-0.151,85,77,29,0,50,0,59226.36,9420.453,12982.823,42.300,3991.466,23.344,14927.909,5501.783,905.674,3860.400,3088.320,959.240,34.864,296.648,0.000166,-0.021630,814,0,6,23,29,6,7735,89,22,39.916,0,0,0,0,0,0,0
5401,180.0,1987,67,35,1048,939,0,0,569,541.66,0.936,0.964,0.191,0.048,0.478,-0.938,1.823,0.4319,2.8252,0.673,0.003,0.012,0.176,-0.152,89,54,21,0,45,0,58423.80,9239.230,12311.286,30.457,4050.765,24.519,14468.769,5259.626,852.056,4078.829,3263.063,646.339,43.330,297.643,0.000141,-0.021313,783,0,5,16,21,5,7847,93,16,30.434,0,0,0,0,0,0,0
5431,181.0,1940,77,35,1045,895,0,0,520,586.76,0.924,0.954,0.193,0.049,0.486,-0.938,1.822,0.4354,2.8124,0.671,0.004,0.011,0.175,-0.153,92,67,31,0,45,0,58273.04,9377.892,12784.213,24.357,3853.224,23.893,14148.727,5049.859,787.200,4363.008,3490.406,1090.769,81.430,306.639,0.000166,-0.020111,755,0,15,16,31,15,7480,85,16,24.302,0,0,0,0,0,0,0
5461,182.0,1939,89,35,1064,875,0,0,481,537.15,0.912,0.944,0.194,0.049,0.494,-0.939,1.824,0.4371,2.8061,0.674,0.005,0.016,0.174,-0.154,78,56,20,0,45,0,59288.27,9426.614,12972.410,22.090,3692.422,22.912,13698.601,4735.316,710.147,5202.307,4161.846,869.385,51.994,299.976,0.000157,-0.019392,686,0,13,7,20,13,7611,50,6,18.437,0,0,0,0,0,0,0
5491,183.0,1969,86,35,1074,895,0,0,454,539.47,0.914,0.946,0.194,0.049,0.492,-0.940,1.821,0.4347,2.8359,0.655,0.002,0.019,0.175,-0.154,94,44,29,0,22,0,60954.18,9607.010,13579.853,45.435,4280.213,21.803,13751.231,4760.565,659.516,5430.141,4344.113,811.625,179.330,318.102,0.000159,-0.019577,755,0,6,23,29,6,7678,63,23,45.395,0,0,0,0,0,0,0
5521,184.0,1997,100,35,1095,902,0,0,436,501.30,0.911,0.943,0.195,0.048,0.495,-0.942,1.824,0.4343,2.8032,0.649,0.001,0.020,0.174,-0.155,87,50,33,0,30,0,61931.17,9824.934,13573.103,30.577,4089.306,24.994,13941.676,4893.357,623.412,6175.939,4940.751,1352.767,92.750,312.471,0.000158,-0.020609,709,0,18,15,33,18,7555,82,14,30.175,0,0,0,0,0,0,0
