tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
5521,184.0,2835,183,50,1466,1369,0,0,849,515.45,1.014,0.858,0.202,0.042,0.455,-0.952,1.986,0.4483,2.0252,0.715,0.003,0.011,0.154,-0.057,27,62,9,2,45,0,93921.58,18496.124,16577.451,3.951,8971.629,8.517,20035.304,6469.882,1258.135,8393.082,6714.466,918.994,137.999,485.069,0.000179,-0.053498,1489,0,7,2,9,7,13594,28,2,3.935,0,0,0,0,0,0,0
5551,185.0,2961,225,50,1535,1426,0,0,875,464.00,1.012,0.859,0.201,0.042,0.457,-0.952,1.985,0.4479,2.0447,0.693,0.003,0.009,0.154,-0.058,40,66,17,1,33,0,99072.56,19648.171,17936.158,30.162,9446.679,8.176,20793.097,6965.766,1296.927,10513.215,8410.572,618.451,196.009,490.607,0.000254,-0.055565,1597,0,3,14,16,3,14246,61,13,29.761,0,0,0,0,0,0,0
5581,186.0,3123,222,50,1620,1503,0,0,927,486.26,1.011,0.861,0.199,0.042,0.458,-0.952,1.985,0.4554,2.0761,0.681,0.004,0.009,0.154,-0.058,44,58,17,1,44,0,105203.49,21218.681,19478.371,26.156,10754.016,7.254,21743.386,7368.906,1368.423,12114.936,9691.949,955.641,109.483,623.456,0.000217,-0.056162,1820,0,5,12,17,5,14886,127,12,26.139,0,0,0,0,0,0,0
5611,187.0,3307,226,50,1694,1613,0,0,1008,461.92,1.017,0.865,0.200,0.043,0.453,-0.952,1.986,0.4587,2.0649,0.689,0.004,0.008,0.154,-0.058,48,57,30,0,38,0,113178.40,23219.871,21572.517,58.052,12109.360,7.540,22990.060,7799.063,1477.050,13479.994,10783.996,977.676,295.701,639.987,0.000203,-0.055702,2070,0,4,26,28,4,15577,125,24,57.426,0,0,0,0,0,0,0
5641,188.0,3510,204,50,1770,1740,0,0,1099,449.57,1.024,0.874,0.200,0.043,0.447,-0.952,1.983,0.4622,2.0831,0.662,0.006,0.007,0.154,-0.058,41,52,37,0,51,0,121574.63,24957.888,23624.182,75.072,13492.202,7.854,24598.254,8430.746,1626.776,14824.014,11859.211,1746.532,169.574,724.214,0.000289,-0.058945,2295,0,7,30,36,7,16324,119,29,74.548,0,0,0,0,0,0,0
5671,189.0,3756,195,50,1858,1898,0,0,1216,440.36,1.035,0.883,0.200,0.044,0.440,-0.953,1.979,0.4643,2.0961,0.658,0.003,0.007,0.154,-0.057,50,53,56,0,54,0,129523.59,26565.892,25435.897,91.897,15191.471,9.461,26469.676,9268.257,1817.972,17958.316,14366.653,2066.656,70.442,860.060,0.000239,-0.057576,2647,0,18,38,55,18,16894,123,37,91.484,0,0,0,0,0,0,0
5701,190.0,4039,232,50,1950,2089,0,0,1348,429.55,1.047,0.896,0.198,0.045,0.432,-0.953,1.975,0.4664,2.1113,0.656,0.006,0.010,0.154,-0.057,52,43,45,0,60,0,138624.14,28962.286,27712.962,54.374,17792.988,6.387,28605.875,10236.370,2007.251,19191.826,15353.461,1805.454,173.326,962.436,0.000185,-0.059280,3035,0,18,27,42,18,17764,122,24,53.584,0,0,0,0,0,0,0
5731,191.0,4296,204,50,2016,2280,0,0,1547,395.15,1.059,0.909,0.196,0.047,0.422,-0.953,1.974,0.4624,2.1390,0.637,0.008,0.009,0.154,-0.058,51,47,51,0,80,0,149136.89,31340.414,31196.735,70.896,19276.215,8.346,31076.708,11321.252,2277.645,19692.007,15753.606,2188.110,309.978,983.207,0.000206,-0.059997,3512,0,20,31,51,20,19123,122,31,70.863,0,0,0,0,0,0,0
5761,192.0,4602,173,50,2080,2522,0,0,1775,434.93,1.077,0.923,0.195,0.049,0.409,-0.954,1.971,0.4640,2.1520,0.633,0.007,0.010,0.154,-0.057,58,40,77,1,62,0,159867.86,33126.933,33769.072,108.774,20762.584,9.075,33437.677,12184.135,2645.907,21846.299,17477.039,2222.931,325.136,1088.753,0.000292,-0.060936,3789,0,17,60,77,17,20057,113,60,108.736,0,0,0,0,0,0,0
5791,193.0,4846,148,50,2127,2719,0,0,2048,399.89,1.093,0.932,0.194,0.048,0.399,-0.954,1.970,0.4618,2.1477,0.628,0.002,0.010,0.153,-0.055,50,42,83,1,112,0,170059.45,35686.745,36883.089,100.884,23456.431,9.667,36185.568,13620.647,3066.734,22004.754,17603.803,3593.130,322.433,1289.672,0.000253,-0.060685,4370,0,34,49,83,34,20884,76,49,100.848,0,0,0,0,0,0,0
5821,194.0,5114,168,50,2170,2943,0,1,2373,471.76,1.108,0.943,0.194,0.048,0.388,-0.954,1.972,0.4678,2.1401,0.623,0.000,0.009,0.152,-0.055,35,43,108,1,110,0,179680.69,37668.711,39965.506,132.118,25326.041,8.212,38616.267,14684.829,3542.528,24388.331,19510.665,4870.606,145.343,1407.853,0.000230,-0.059415,4683,0,45,63,107,45,21923,75,62,131.983,0,0,0,0,0,0,0
5851,195.0,5434,168,53,2218,3215,0,1,2770,335.95,1.128,0.957,0.194,0.048,0.376,-0.954,1.971,0.4687,2.1529,0.603,0.002,0.009,0.152,-0.055,43,42,60,1,112,0,190062.67,39426.652,42512.969,71.248,27223.585,8.681,41425.158,16062.002,4169.691,25385.014,20308.012,3230.249,193.884,1470.897,0.000317,-0.058766,5346,0,28,32,60,28,22201,76,32,71.200,0,0,0,0,0,0,0
5881,196.0,5690,153,53,2228,3461,0,1,3147,382.17,1.147,0.972,0.194,0.050,0.363,-0.954,1.972,0.4778,2.1652,0.600,0.002,0.009,0.151,-0.054,39,41,103,1,114,0,199721.27,41458.166,46162.586,92.384,28880.444,7.177,44830.882,17450.385,4804.005,24440.000,19552.000,4342.236,178.043,1561.000,0.000507,-0.059111,5730,0,49,54,103,49,23544,35,54,92.317,0,0,0,0,0,0,0
5911,197.0,5921,144,53,2219,3701,0,1,3491,431.94,1.167,0.987,0.194,0.050,0.351,-0.954,1.970,0.4717,2.1948,0.604,0.001,0.009,0.151,-0.054,30,41,134,1,174,0,208638.00,43227.476,49924.645,141.898,30289.420,6.041,47729.418,18829.624,5468.580,27671.714,22137.371,4726.504,421.571,1667.251,0.000310,-0.056390,6195,0,47,87,132,47,23739,11,85,141.271,0,0,0,0,0,0,0
5941,198.0,5997,138,53,2161,3835,0,1,3796,370.27,1.184,0.999,0.194,0.050,0.339,-0.954,1.970,0.4745,2.1801,0.609,0.007,0.027,0.150,-0.054,29,33,139,0,196,0,217874.98,44117.890,52733.114,162.702,31337.561,6.078,49953.005,19937.109,5985.041,21618.901,17295.121,5082.784,828.873,1666.131,0.000331,-0.052684,6430,0,47,92,138,47,23798,7,91,162.426,0,0,0,0,0,0,0
5971,199.0,6000,137,53,2107,3892,0,1,4055,297.67,1.195,1.006,0.193,0.050,0.332,-0.954,1.968,0.4760,2.1908,0.610,0.017,0.050,0.150,-0.054,29,35,134,0,239,0,228100.62,44859.761,56226.753,154.057,30557.583,6.831,50720.735,20358.133,6498.788,19593.728,15674.983,5761.868,2062.690,1693.970,0.000318,-0.052543,6129,0,47,87,134,47,24046,9,87,153.933,0,0,0,0,0,0,0
6001,200.0,5997,127,53,2043,3953,0,1,4177,390.86,1.206,1.012,0.193,0.050,0.324,-0.954,1.967,0.4787,2.1815,0.622,0.014,0.075,0.149,-0.053,20,40,158,0,225,0,237921.30,45324.448,59075.993,168.850,31828.394,6.302,51155.141,20694.775,6789.143,20386.363,16309.091,7253.324,2930.640,1848.327,0.000336,-0.053394,6400,0,63,95,157,63,23804,7,94,168.123,0,0,0,0,0,0,0
6031,201.0,6000,120,53,1963,4037,0,0,4224,378.08,1.224,1.022,0.192,0.051,0.313,-0.954,1.969,0.4728,2.1824,0.623,0.022,0.091,0.149,-0.052,28,29,173,1,206,0,250286.31,45462.730,63125.187,208.849,31578.240,8.854,51854.587,20729.747,6902.074,20376.939,16301.551,7193.013,3826.057,1850.877,0.000397,-0.056046,6219,0,71,102,170,71,23155,10,99,208.219,0,0,0,0,0,0,0
6061,202.0,5999,135,53,1885,4114,0,0,4219,362.93,1.238,1.031,0.193,0.050,0.303,-0.955,1.971,0.4765,2.1867,0.625,0.016,0.103,0.149,-0.051,26,37,199,0,218,0,256573.94,44807.976,62647.687,212.391,33134.421,6.260,52601.565,20956.193,6945.213,22206.801,17765.441,8791.317,5626.169,2018.605,0.000340,-0.058100,6303,0,90,109,199,90,22934,6,109,211.896,0,0,0,0,0,0,0
6091,203.0,6000,166,53,1811,4189,0,0,4233,419.66,1.255,1.039,0.194,0.051,0.294,-0.955,1.969,0.4720,2.1762,0.631,0.034,0.114,0.148,-0.049,37,20,173,0,216,0,263911.56,44503.338,65817.355,171.046,30871.833,7.387,53365.171,21145.079,6978.770,20622.580,16498.064,8653.554,6895.876,1991.161,0.000259,-0.057836,5910,0,87,86,172,87,23165,25,85,170.377,0,0,0,0,0,0,0
6121,204.0,5999,128,53,1735,4264,0,0,4217,378.21,1.271,1.048,0.194,0.050,0.284,-0.955,1.968,0.4666,2.1822,0.632,0.027,0.126,0.148,-0.047,36,20,173,2,240,0,271346.34,44194.966,68603.848,171.861,32572.852,8.875,54139.348,21786.930,6934.110,21548.062,17238.450,8979.529,7440.591,1945.776,0.000260,-0.056419,5821,0,80,93,173,80,23113,5,93,171.552,0,0,0,0,0,0,0
6151,205.0,6000,123,54,1680,4320,0,0,3994,411.17,1.281,1.053,0.195,0.050,0.277,-0.956,1.969,0.4660,2.1712,0.632,0.035,0.142,0.147,-0.046,30,36,171,3,232,0,278054.91,43463.586,70621.114,155.147,31943.426,9.631,54779.737,22061.352,6756.499,21839.744,17471.796,8889.479,8723.534,1952.719,0.000473,-0.057928,5818,0,93,78,171,93,23277,16,78,154.808,0,0,0,0,0,0,0
6181,206.0,5994,112,54,1572,4422,0,0,3941,400.36,1.302,1.065,0.195,0.051,0.263,-0.957,1.968,0.4642,2.1650,0.652,0.039,0.132,0.147,-0.045,30,32,232,1,218,0,281083.16,42476.924,71691.422,242.147,32055.934,8.185,55533.081,22394.381,6485.599,24067.133,19253.707,11296.079,8794.463,2065.229,0.000379,-0.052763,5691,0,109,123,231,109,23235,3,122,241.260,0,0,0,0,0,0,0
6211,207.0,5999,129,54,1512,4487,0,0,4028,412.27,1.314,1.075,0.196,0.051,0.255,-0.956,1.967,0.4712,2.1797,0.643,0.038,0.141,0.147,-0.045,35,34,219,0,217,0,282547.19,41558.098,73261.795,179.189,30424.096,9.266,56317.780,22933.048,6521.835,23408.601,18726.881,11681.606,9236.052,2163.028,0.000498,-0.046782,5310,0,126,93,218,126,22701,2,92,177.875,0,0,0,0,0,0,0
6241,208.0,5999,124,54,1418,4581,0,0,4105,387.44,1.333,1.087,0.195,0.052,0.243,-0.957,1.971,0.4676,2.1813,0.661,0.043,0.129,0.147,-0.045,31,31,226,1,249,0,283720.28,40548.926,75067.334,230.874,30446.240,9.932,56992.084,23364.681,6685.055,25431.892,20345.514,11403.295,9089.594,2052.938,0.000403,-0.043803,5257,0,123,103,226,123,22645,3,103,230.025,0,0,0,0,0,0,0
6271,209.0,5997,112,54,1332,4665,0,0,4124,406.26,1.349,1.098,0.193,0.052,0.232,-0.957,1.971,0.4670,2.1866,0.671,0.035,0.111,0.146,-0.045,36,26,274,0,256,0,279417.69,38679.403,74142.851,266.352,28892.207,8.909,57874.343,24040.646,6808.399,27866.178,22292.943,13435.643,7469.127,2189.830,0.000404,-0.036606,4940,0,158,116,273,158,23130,1,115,264.360,0,0,0,0,0,0,0
6301,210.0,6000,110,54,1258,4742,0,0,4138,436.61,1.365,1.104,0.192,0.051,0.222,-0.957,1.965,0.4730,2.1765,0.673,0.033,0.101,0.146,-0.043,45,44,247,0,263,0,276669.56,36444.860,76069.654,224.031,27770.126,10.818,58544.914,24597.709,6842.769,27675.181,22140.145,11719.731,6289.281,1957.213,0.000457,-0.029767,4789,0,131,116,247,131,23097,2,116,223.131,0,0,0,0,0,0,0
6331,211.0,5999,114,54,1208,4791,0,0,4116,360.58,1.375,1.110,0.193,0.051,0.216,-0.958,1.958,0.4782,2.1686,0.661,0.036,0.082,0.145,-0.043,46,40,251,0,306,0,271494.25,34769.321,76889.315,180.671,25906.807,9.601,59138.048,24715.520,6847.993,29962.318,23969.855,13017.347,5248.982,2054.290,0.000338,-0.032540,4536,0,169,82,251,169,23797,34,82,179.374,0,0,0,0,0,0,0
6361,212.0,6000,112,54,1176,4824,0,0,4059,375.14,1.383,1.114,0.194,0.052,0.211,-0.959,1.961,0.4713,2.1748,0.674,0.031,0.083,0.145,-0.041,41,47,170,2,281,0,270595.34,33714.479,77429.751,136.521,26092.421,11.429,59572.244,24717.120,6837.314,25097.655,20078.124,9411.159,4885.568,1736.692,0.000326,-0.031912,4709,0,110,60,170,110,23616,12,60,135.481,0,0,0,0,0,0,0
6391,213.0,5999,103,54,1142,4857,0,0,4044,306.36,1.390,1.117,0.194,0.052,0.207,-0.959,1.961,0.4646,2.1720,0.663,0.030,0.079,0.145,-0.040,37,43,121,2,301,0,270443.19,32632.784,77022.677,110.699,24639.389,10.861,59909.095,24974.254,6824.590,23413.578,18730.863,6602.434,5515.227,1410.029,0.000419,-0.028098,4362,0,64,57,120,64,23226,5,56,110.238,0,0,0,0,0,0,0
6421,214.0,5994,92,54,1105,4889,0,0,3943,351.93,1.398,1.124,0.196,0.053,0.202,-0.960,1.967,0.4685,2.1724,0.685,0.018,0.060,0.145,-0.040,30,47,193,1,339,0,261212.42,31298.218,72484.294,126.433,24441.399,9.446,60365.336,25174.527,6751.320,28905.993,23124.795,9254.263,4168.873,1644.189,0.000390,-0.027966,4434,0,125,68,193,125,23505,10,68,126.084,0,0,0,0,0,0,0
6451,215.0,5997,103,56,1075,4922,0,0,3874,375.60,1.406,1.128,0.196,0.052,0.198,-0.960,1.970,0.4673,2.1726,0.676,0.024,0.048,0.145,-0.041,26,71,188,0,317,0,253089.53,30805.246,73216.463,133.315,22524.676,10.099,60765.835,25242.842,6600.110,29255.272,23404.218,8700.322,3569.184,1548.560,0.000434,-0.025481,4163,0,126,62,188,126,23278,7,62,133.124,0,0,0,0,0,0,0
6481,216.0,6000,76,56,1061,4939,0,0,3931,319.52,1.412,1.128,0.196,0.052,0.196,-0.960,1.967,0.4639,2.1596,0.687,0.014,0.025,0.145,-0.041,37,57,147,0,380,0,244861.84,29973.413,70852.739,106.114,22614.225,8.063,61270.405,25301.280,6550.678,29491.541,23593.233,6903.421,1908.882,1326.979,0.000282,-0.027559,4186,0,88,59,146,88,22753,1,58,105.817,0,0,0,0,0,0,0
6511,217.0,5994,92,56,1045,4949,0,0,3984,354.66,1.419,1.129,0.196,0.052,0.194,-0.960,1.968,0.4672,2.1572,0.676,0.010,0.012,0.144,-0.042,46,55,166,1,362,0,233518.44,28580.817,69135.106,134.206,21635.053,10.089,61499.352,25425.452,6655.608,28818.212,23054.570,7189.944,1347.475,1312.063,0.000247,-0.029257,4124,0,99,67,164,99,22930,3,65,133.693,0,0,0,0,0,0,0
6541,218.0,5921,109,56,1056,4865,0,0,3934,302.27,1.416,1.123,0.197,0.051,0.198,-0.960,1.968,0.4653,2.1565,0.692,0.003,0.005,0.145,-0.041,34,76,99,0,448,0,224514.39,27937.240,69111.693,67.159,20677.213,9.821,61487.696,25341.882,6623.626,27742.925,22194.340,5581.557,396.367,1140.422,0.000283,-0.031727,4120,0,65,34,99,65,22647,6,34,67.095,0,0,0,0,0,0,0
6571,219.0,5757,89,56,1035,4722,0,0,3915,365.37,1.416,1.119,0.197,0.051,0.198,-0.960,1.962,0.4667,2.1446,0.684,0.002,0.004,0.145,-0.040,28,90,132,0,425,0,212060.55,27539.095,64323.237,111.062,20442.689,8.493,59941.872,24609.724,6534.475,24113.006,19290.405,7000.354,345.946,1172.265,0.000297,-0.031756,4082,0,70,62,131,70,21816,3,61,110.803,0,0,0,0,0,0,0
6601,220.0,5483,104,57,1018,4465,0,0,3758,311.22,1.411,1.112,0.198,0.051,0.203,-0.961,1.963,0.4722,2.1215,0.686,0.002,0.004,0.146,-0.039,44,75,119,0,474,0,199026.73,26050.115,59953.160,85.762,19166.051,9.413,57692.888,23600.358,6375.468,19624.656,15699.725,6020.009,368.790,1140.409,0.000227,-0.032680,3842,0,67,52,118,67,21226,12,51,85.251,0,0,0,0,0,0,0
6631,221.0,5282,109,57,1032,4250,0,0,3548,318.15,1.401,1.102,0.197,0.050,0.210,-0.960,1.964,0.4732,2.1134,0.691,0.001,0.005,0.146,-0.039,57,80,78,0,479,0,191960.61,25502.345,60307.079,54.766,17572.940,10.309,54667.836,22010.108,5994.168,21694.035,17355.228,4764.248,243.674,911.483,0.000277,-0.030136,3580,0,50,28,78,50,20641,4,28,54.756,0,0,0,0,0,0,0
6661,222.0,5107,110,57,1046,4061,0,0,3271,386.09,1.393,1.094,0.202,0.050,0.217,-0.961,1.960,0.4716,2.1004,0.698,0.001,0.005,0.146,-0.039,44,69,96,2,421,0,184437.41,25008.509,56824.689,44.957,17222.852,12.063,52665.216,20872.355,5611.673,20444.882,16355.906,4896.673,277.454,989.004,0.000317,-0.028962,3463,0,66,30,96,66,19543,0,30,44.883,0,0,0,0,0,0,0
6691,223.0,4911,115,57,1039,3872,0,0,3078,410.95,1.386,1.088,0.205,0.049,0.223,-0.961,1.966,0.4724,2.0864,0.689,0.000,0.005,0.146,-0.040,40,106,91,1,392,0,177168.47,23750.739,53448.330,87.000,17038.101,10.919,50567.336,19930.860,5163.097,19411.137,15528.909,4028.210,149.950,833.333,0.000294,-0.030397,3340,0,41,50,91,41,19141,0,50,86.967,0,0,0,0,0,0,0
6721,224.0,4745,108,57,1049,3696,0,0,2902,355.92,1.376,1.079,0.207,0.049,0.230,-0.962,1.968,0.4702,2.0817,0.676,0.002,0.005,0.147,-0.040,37,85,90,0,355,0,169090.14,22807.307,50277.208,62.634,15759.737,9.723,48487.453,18953.350,4830.132,17894.512,14315.610,4446.561,67.029,862.034,0.000181,-0.031504,3190,0,62,28,90,62,18966,1,28,62.550,0,0,0,0,0,0,0
6751,225.0,4535,118,60,1044,3491,0,0,2690,325.75,1.367,1.070,0.209,0.049,0.238,-0.962,1.965,0.4753,2.0796,0.697,0.003,0.004,0.148,-0.041,44,96,105,1,339,0,162477.08,22157.222,47916.752,69.221,14606.389,7.879,46099.182,17878.389,4491.011,16565.677,13252.542,4046.994,140.355,787.193,0.000252,-0.033540,2907,0,69,36,105,69,18293,0,36,69.074,0,0,0,0,0,0,0
6781,226.0,4353,136,60,1059,3294,0,0,2494,337.65,1.352,1.058,0.212,0.050,0.247,-0.962,1.963,0.4706,2.0540,0.688,0.003,0.005,0.148,-0.041,41,80,98,0,314,0,153842.20,21395.689,43236.466,62.739,14503.544,7.611,44000.018,16878.907,4131.390,15046.375,12037.101,4361.414,102.130,846.639,0.000285,-0.036330,2901,0,69,29,98,69,17068,3,29,62.600,0,0,0,0,0,0,0
6811,227.0,4194,121,60,1053,3141,0,0,2351,367.54,1.344,1.052,0.214,0.052,0.254,-0.962,1.964,0.4756,2.0617,0.693,0.000,0.007,0.148,-0.041,41,93,115,0,243,0,144807.42,20525.421,40182.759,82.433,13584.970,9.257,41824.265,15839.351,3815.173,14260.623,11408.499,4429.142,163.738,901.587,0.000298,-0.039065,2796,0,71,44,115,71,16223,44,44,82.283,0,0,0,0,0,0,0
6841,228.0,3962,103,60,1047,2915,0,0,2158,332.45,1.329,1.043,0.216,0.051,0.264,-0.962,1.962,0.4757,2.0489,0.705,0.002,0.007,0.149,-0.042,26,89,118,0,309,0,136337.33,19682.592,38042.094,86.729,12871.531,9.004,39612.003,14937.158,3570.829,13762.210,11009.768,4499.309,118.165,791.605,0.000299,-0.041488,2571,0,73,45,116,73,16389,60,43,86.148,0,0,0,0,0,0,0
6871,229.0,3734,122,60,1025,2709,0,0,1957,376.58,1.317,1.038,0.217,0.051,0.273,-0.962,1.966,0.4777,2.0418,0.719,0.002,0.006,0.150,-0.042,41,101,126,0,259,0,127144.61,18851.546,34557.460,91.495,12389.024,8.414,37103.775,13970.040,3237.778,12601.689,10081.351,4923.816,116.316,821.156,0.000226,-0.045129,2425,0,76,50,126,76,15629,22,50,91.223,0,0,0,0,0,0,0
6901,230.0,3520,129,59,1018,2502,0,0,1797,348.67,1.301,1.028,0.218,0.052,0.284,-0.962,1.966,0.4739,2.0284,0.713,0.004,0.006,0.151,-0.044,44,104,94,0,234,0,119473.59,17792.233,31679.607,64.088,11693.155,9.787,34596.739,12961.961,2930.887,10683.778,8547.022,3771.715,100.284,708.605,0.000192,-0.046653,2283,0,58,36,94,58,14992,0,36,63.854,0,0,0,0,0,0,0
6931,231.0,3365,131,59,1021,2344,0,0,1652,393.40,1.283,1.018,0.219,0.051,0.295,-0.963,1.963,0.4844,2.0337,0.728,0.001,0.006,0.153,-0.045,38,105,64,1,183,0,113229.68,17115.009,28949.065,42.819,10748.572,10.066,32430.851,12005.011,2718.963,9541.670,7633.336,2623.321,85.654,578.670,0.000263,-0.047170,2068,0,42,22,64,42,14396,0,22,42.656,0,0,0,0,0,0,0
6961,232.0,3207,138,59,1035,2172,0,0,1525,411.40,1.262,1.006,0.221,0.050,0.311,-0.963,1.965,0.4818,2.0455,0.714,0.001,0.006,0.153,-0.046,33,105,55,1,186,0,107018.92,16321.692,26641.764,44.581,9767.413,8.973,30610.318,11193.141,2529.487,9013.295,7210.636,2483.997,85.979,513.211,0.000202,-0.047828,1900,0,35,20,55,35,13975,5,20,44.436,0,0,0,0,0,0,0
6991,233.0,3071,122,59,1033,2038,0,0,1401,405.12,1.246,1.001,0.222,0.049,0.322,-0.964,1.965,0.4846,2.0557,0.722,0.003,0.007,0.154,-0.048,36,100,57,0,160,0,100943.20,15820.694,24656.745,38.670,10154.532,10.311,28851.368,10563.472,2337.779,8752.610,7002.088,2457.086,112.761,518.844,0.000150,-0.048190,1987,0,30,27,57,30,14068,15,27,38.594,0,0,0,0,0,0,0
7021,234.0,2931,167,59,1041,1890,0,0,1302,436.85,1.223,0.991,0.225,0.049,0.337,-0.964,1.964,0.4897,2.0592,0.737,0.002,0.006,0.155,-0.051,33,95,53,1,140,0,94503.02,15082.134,21035.622,59.207,8730.224,8.565,27054.281,9814.688,2147.685,6887.994,5510.395,1775.252,48.036,399.598,0.000231,-0.047169,1756,0,25,28,52,25,13553,1,27,59.069,0,0,0,0,0,0,0
7051,235.0,2820,138,61,1046,1774,0,0,1163,393.98,1.207,0.981,0.225,0.049,0.350,-0.964,1.962,0.4935,2.0644,0.742,0.002,0.006,0.156,-0.054,42,92,57,1,143,0,89910.82,14790.397,21523.177,69.829,7815.809,9.173,25592.953,9169.272,1944.639,8457.476,6765.981,2068.351,125.272,383.625,0.000164,-0.046511,1529,0,22,35,57,22,13269,2,35,69.797,0,0,0,0,0,0,0
7081,236.0,2722,155,61,1071,1651,0,0,1043,403.41,1.179,0.966,0.228,0.047,0.368,-0.965,1.957,0.4940,2.0649,0.736,0.001,0.005,0.157,-0.055,33,104,27,1,124,0,87003.70,14682.415,19305.870,22.726,8021.095,8.531,23972.314,8547.696,1736.173,7186.789,5749.431,812.412,64.783,347.386,0.000229,-0.047085,1488,0,14,13,27,14,12905,2,13,22.695,0,0,0,0,0,0,0
7111,237.0,2639,148,61,1101,1538,0,0,931,445.95,1.150,0.952,0.232,0.049,0.388,-0.964,1.957,0.4923,2.0559,0.741,0.000,0.004,0.159,-0.057,42,99,27,1,114,0,83682.34,14608.656,17244.953,31.389,7810.770,8.406,22830.702,8021.907,1568.449,6966.744,5573.395,997.722,53.600,340.635,0.000214,-0.046954,1422,0,11,16,27,11,12693,3,16,31.380,0,0,0,0,0,0,0
7141,238.0,2556,156,61,1112,1444,0,0,863,476.20,1.128,0.944,0.233,0.049,0.402,-0.964,1.961,0.4943,2.0950,0.739,0.002,0.002,0.161,-0.060,39,91,36,0,104,0,81224.11,14722.148,16313.388,48.404,7524.054,8.711,21679.158,7560.512,1420.359,6667.205,5333.764,1184.371,19.669,344.658,0.000160,-0.047504,1375,0,9,27,36,9,13086,6,27,48.391,0,0,0,0,0,0,0
7171,239.0,2493,155,61,1120,1373,0,0,792,431.90,1.111,0.935,0.238,0.049,0.414,-0.965,1.960,0.5015,2.0914,0.747,0.004,0.007,0.162,-0.062,36,83,49,1,80,0,78784.18,14664.183,15731.986,75.428,7312.818,9.807,20807.619,7224.348,1297.909,6539.683,5231.746,1855.412,26.477,391.827,0.000181,-0.048771,1335,0,17,32,49,17,12909,24,32,75.419,0,0,0,0,0,0,0
7201,240.0,2404,150,63,1132,1272,0,0,743,385.48,1.087,0.924,0.240,0.049,0.431,-0.965,1.958,0.4917,2.1068,0.729,0.004,0.006,0.163,-0.065,31,97,56,1,73,0,76963.60,14742.191,14842.718,91.773,7859.071,9.020,19884.665,6925.472,1198.241,5926.805,4741.444,1904.354,23.512,375.654,0.000160,-0.047403,1347,0,20,36,56,20,12746,4,36,91.760,0,0,0,0,0,0,0
7231,241.0,2380,154,63,1146,1234,0,0,677,442.02,1.072,0.922,0.241,0.050,0.440,-0.965,1.960,0.4908,2.1297,0.742,0.000,0.006,0.164,-0.066,36,84,62,1,58,0,76383.70,14760.252,15171.649,114.688,7053.682,9.066,18999.977,6528.106,1087.619,7803.103,6242.482,2122.491,38.367,289.306,0.000112,-0.047319,1153,0,12,50,62,12,12369,3,50,114.678,0,0,0,0,0,0,0
7261,242.0,2400,173,63,1180,1220,0,0,664,481.81,1.060,0.917,0.243,0.050,0.449,-0.966,1.959,0.4917,2.1226,0.746,0.003,0.006,0.164,-0.068,45,70,31,1,50,0,78198.75,15398.087,15476.029,53.932,7403.283,7.375,18745.084,6389.088,1026.632,7527.253,6021.803,1122.861,36.237,287.656,0.000130,-0.046873,1201,0,9,22,31,9,12284,2,22,53.927,0,0,0,0,0,0,0
7291,243.0,2450,184,63,1232,1218,0,0,618,516.37,1.045,0.913,0.247,0.051,0.458,-0.965,1.958,0.4890,2.1096,0.718,0.002,0.008,0.165,-0.069,43,60,34,3,53,0,80787.23,16179.569,15402.590,46.094,7113.144,11.305,18865.929,6349.008,959.907,8315.565,6652.452,800.544,120.762,280.499,0.000124,-0.046410,1095,0,6,28,34,6,12447,1,28,46.086,0,0,0,0,0,0,0
7321,244.0,2492,211,63,1278,1214,0,0,597,496.34,1.031,0.911,0.249,0.053,0.467,-0.967,1.956,0.4945,2.1578,0.722,0.003,0.007,0.166,-0.069,53,69,42,0,50,0,83982.56,16735.611,16239.664,82.447,8214.535,10.183,18983.001,6484.047,901.266,8587.067,6869.654,1398.063,24.050,354.555,0.000117,-0.046567,1205,0,9,33,42,9,12564,16,33,82.444,0,0,0,0,0,0,0
