tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
9211,307.0,3094,51,31,1894,1200,0,0,929,698.62,0.888,1.030,0.477,0.060,0.596,-0.963,1.972,0.7679,2.3326,0.693,0.004,0.022,0.146,-0.095,58,22,18,0,40,0,99069.81,24507.871,20064.124,10.421,11062.421,12.244,25421.179,6752.476,1323.026,11167.391,8933.913,898.086,388.533,478.270,0.000187,-0.016124,2017,0,13,5,18,13,11281,0,5,10.387,0,0,0,0,0,0,0
9241,308.0,3269,51,31,1973,1296,0,0,982,604.39,0.899,1.037,0.474,0.060,0.589,-0.964,1.974,0.7678,2.3765,0.680,0.003,0.019,0.147,-0.095,53,37,15,1,34,0,106130.29,25970.283,20851.058,16.841,11145.013,10.666,27056.867,7215.845,1375.655,11389.372,9111.497,893.506,498.848,459.113,0.000179,-0.016342,2097,0,7,8,15,7,11586,0,8,16.817,0,0,0,0,0,0,0
9271,309.0,3446,58,31,2039,1407,0,0,1105,622.79,0.916,1.047,0.467,0.061,0.579,-0.965,1.975,0.7639,2.3768,0.674,0.004,0.017,0.149,-0.095,63,26,31,1,42,0,113591.64,27561.639,22923.437,23.168,12049.338,13.940,28825.704,7910.421,1518.040,12355.883,9884.707,1314.135,474.935,532.481,0.000260,-0.017809,2255,0,12,19,30,12,12610,1,18,23.132,0,0,0,0,0,0,0
9301,310.0,3637,62,31,2109,1528,0,0,1197,531.54,0.931,1.055,0.461,0.063,0.568,-0.964,1.976,0.7600,2.3625,0.665,0.002,0.020,0.150,-0.096,58,34,41,0,56,0,121521.56,29753.129,24898.144,39.218,14483.275,14.970,30642.000,8590.698,1691.307,14567.727,11654.182,1835.415,476.805,610.798,0.000193,-0.018435,2701,0,23,18,41,23,13199,3,18,39.196,0,0,0,0,0,0,0
9331,311.0,3899,45,31,2229,1670,0,0,1316,454.42,0.941,1.062,0.455,0.061,0.561,-0.965,1.978,0.7624,2.3854,0.647,0.004,0.019,0.151,-0.096,53,46,20,0,41,0,130747.57,31937.989,26729.254,14.136,15648.786,11.773,32953.243,9260.442,1846.895,16278.673,13022.939,1029.549,491.285,618.223,0.000292,-0.019768,2971,0,13,7,20,13,13476,0,7,14.105,0,0,0,0,0,0,0
9361,312.0,4189,47,31,2336,1853,0,0,1506,609.89,0.958,1.072,0.446,0.063,0.548,-0.966,1.981,0.7590,2.3760,0.629,0.003,0.023,0.153,-0.096,56,26,38,5,59,0,141515.09,34763.177,30828.782,31.422,16963.565,11.796,35443.655,10227.077,2109.008,18419.341,14735.473,2041.868,632.584,717.803,0.000212,-0.018374,3231,0,18,20,38,18,14749,1,20,31.368,0,0,0,0,0,0,0
9391,313.0,4509,48,31,2434,2075,0,0,1720,496.69,0.983,1.086,0.437,0.062,0.533,-0.965,1.984,0.7605,2.4240,0.618,0.002,0.018,0.155,-0.097,75,30,33,2,66,0,152870.42,37927.092,32955.489,15.720,21113.354,12.971,38527.321,11250.110,2437.341,20972.093,16777.674,1741.868,521.983,869.924,0.000268,-0.019484,4098,0,22,11,33,22,15628,1,11,15.673,0,0,0,0,0,0,0
9421,314.0,4808,33,31,2517,2291,0,0,1984,453.08,1.005,1.099,0.429,0.062,0.518,-0.966,1.980,0.7632,2.3948,0.612,0.002,0.014,0.158,-0.097,62,33,62,3,77,0,163666.81,40343.796,36262.171,62.430,23791.637,12.155,41908.392,12504.388,2803.389,21977.546,17582.037,2770.595,474.098,1015.632,0.000244,-0.020229,4738,0,30,32,62,30,16015,3,32,62.304,0,0,0,0,0,0,0
9451,315.0,5092,30,32,2597,2495,0,0,2276,480.70,1.025,1.109,0.420,0.061,0.506,-0.965,1.981,0.7638,2.3932,0.596,0.002,0.016,0.159,-0.097,63,24,63,0,114,0,174569.06,42397.216,39671.102,33.288,24661.732,12.745,44886.775,13647.132,3254.569,22601.630,18081.304,3400.710,377.136,1112.709,0.000250,-0.017319,5212,0,42,21,63,42,16605,0,21,33.123,0,0,0,0,0,0,0
9481,316.0,5371,32,32,2648,2723,0,0,2603,520.30,1.048,1.122,0.410,0.059,0.491,-0.965,1.981,0.7665,2.4210,0.594,0.002,0.014,0.162,-0.098,61,26,91,2,105,0,184561.98,44896.530,41867.265,111.423,26590.149,12.085,48117.863,14962.034,3798.836,23840.655,19072.524,3473.719,629.684,1132.039,0.000299,-0.015363,5828,0,37,54,89,37,16685,7,52,111.266,0,0,0,0,0,0,0
9511,317.0,5657,36,32,2685,2972,0,0,2984,493.48,1.074,1.136,0.398,0.062,0.474,-0.965,1.983,0.7667,2.4208,0.590,0.003,0.015,0.164,-0.097,75,21,86,3,129,0,194202.61,47307.317,45303.563,48.593,30110.039,12.936,51451.833,16272.925,4384.207,25667.187,20533.750,3750.073,673.822,1352.546,0.000310,-0.014590,6692,0,51,35,85,51,17483,10,34,48.417,0,0,0,0,0,0,0
9541,318.0,5895,25,32,2722,3173,0,0,3409,326.73,1.092,1.145,0.391,0.065,0.463,-0.965,1.984,0.7592,2.4013,0.581,0.002,0.015,0.166,-0.096,71,34,92,2,162,0,201709.25,49814.657,47217.185,41.598,30714.978,14.142,54629.221,17505.416,5038.618,26099.563,20879.651,5071.571,614.915,1487.151,0.000387,-0.012474,7116,0,69,23,90,69,17446,12,21,41.381,0,0,0,0,0,0,0
9571,319.0,5998,47,32,2737,3261,0,0,3804,455.46,1.101,1.149,0.388,0.065,0.458,-0.964,1.985,0.7619,2.4322,0.580,0.008,0.038,0.167,-0.097,69,16,82,3,205,0,209707.03,51390.935,48983.498,42.110,32369.752,14.224,57042.324,18420.992,5708.660,19936.482,15949.186,4574.227,1193.994,1491.271,0.000176,-0.011910,7671,0,55,27,81,55,18285,11,26,41.959,0,0,0,0,0,0,0
9601,320.0,6000,51,32,2722,3278,0,0,4030,464.30,1.105,1.152,0.387,0.065,0.455,-0.964,1.987,0.7648,2.4369,0.585,0.016,0.070,0.168,-0.097,63,15,98,4,208,0,219175.34,53383.825,50682.950,45.730,32753.207,11.986,57504.233,18420.320,6189.927,16140.265,12912.213,4868.319,2827.147,1606.193,0.000251,-0.010144,7790,0,67,31,96,67,18310,11,29,45.509,0,0,0,0,0,0,0
9631,321.0,5997,38,32,2715,3282,0,0,4191,414.23,1.107,1.154,0.388,0.064,0.455,-0.965,1.986,0.7635,2.4032,0.587,0.020,0.107,0.168,-0.097,57,23,76,2,227,0,232534.67,55200.553,55565.239,44.740,33072.591,13.864,57760.669,18360.431,6536.213,16096.356,12877.085,4942.123,5093.812,1538.680,0.000259,-0.010338,7539,0,51,25,76,51,18690,8,25,44.586,0,0,0,0,0,0,0
9661,322.0,5998,23,32,2691,3307,0,0,4211,451.00,1.113,1.156,0.386,0.064,0.451,-0.965,1.989,0.7626,2.4076,0.572,0.026,0.126,0.168,-0.097,51,19,96,2,236,0,243598.56,56059.569,56529.266,54.751,35565.067,12.424,57875.585,18360.141,6699.633,17971.406,14377.125,6288.215,7108.210,1653.631,0.000318,-0.011308,7587,0,65,31,96,65,18123,18,31,54.260,0,0,0,0,0,0,0
9691,323.0,6000,37,32,2654,3346,0,0,4270,487.30,1.123,1.161,0.382,0.065,0.445,-0.965,1.991,0.7655,2.4209,0.584,0.026,0.160,0.170,-0.097,38,17,57,2,211,0,257965.81,57102.506,56959.851,41.656,36940.140,11.936,58212.995,18614.980,6770.452,14714.198,11771.358,3911.629,7739.304,1544.561,0.000473,-0.012232,7706,0,32,25,54,32,17921,5,22,41.391,0,0,0,0,0,0,0
9721,324.0,5998,32,32,2631,3367,0,0,4296,419.77,1.128,1.164,0.381,0.065,0.442,-0.965,1.994,0.7660,2.4327,0.603,0.040,0.211,0.170,-0.097,38,20,54,5,166,0,272643.97,58708.463,60478.982,25.591,37392.004,10.936,58575.734,18933.555,6818.072,12499.424,9999.539,4761.030,11350.576,1596.041,0.000434,-0.013424,7706,0,36,18,52,36,18182,4,16,25.410,0,0,0,0,0,0,0
9751,325.0,5999,39,32,2597,3402,0,0,4297,468.85,1.137,1.168,0.378,0.063,0.437,-0.965,1.995,0.7585,2.4470,0.595,0.046,0.231,0.171,-0.097,48,10,79,2,149,0,284064.31,60497.611,60873.869,44.313,39286.978,11.109,58892.882,18866.582,6880.526,12478.108,9982.487,6476.004,14599.361,1784.464,0.000344,-0.013970,7645,0,53,26,74,53,17594,3,21,44.195,0,0,0,0,0,0,0
9781,326.0,5997,39,32,2590,3407,0,0,4284,432.42,1.139,1.169,0.378,0.062,0.436,-0.965,1.997,0.7554,2.4443,0.585,0.058,0.281,0.171,-0.097,31,14,73,1,152,0,294788.47,60006.223,64354.929,37.391,40360.177,9.702,59209.469,18762.256,6854.885,12147.257,9717.806,6857.077,17685.700,1875.556,0.000544,-0.009475,7681,0,57,16,72,57,18132,4,15,37.253,0,0,0,0,0,0,0
9811,327.0,6000,32,32,2551,3449,0,0,4270,482.18,1.149,1.173,0.374,0.062,0.430,-0.965,1.999,0.7562,2.4333,0.598,0.057,0.295,0.172,-0.097,43,11,72,1,184,0,304949.69,60746.967,65439.564,49.893,40819.642,9.466,59493.248,18879.317,6839.488,13885.456,11108.365,6744.867,19541.158,1800.018,0.000395,-0.010242,7493,0,47,25,71,47,17697,12,24,49.811,0,0,0,0,0,0,0
9841,328.0,5996,49,32,2512,3484,0,0,4295,531.91,1.157,1.177,0.370,0.062,0.425,-0.965,1.998,0.7608,2.4303,0.601,0.059,0.327,0.173,-0.097,46,9,77,2,149,0,313226.25,60944.010,65429.575,39.468,42314.255,8.968,59967.289,19256.439,6845.088,11794.200,9435.360,7052.283,20759.227,1897.329,0.000379,-0.009832,7626,0,52,25,76,52,17785,1,24,39.304,0,0,0,0,0,0,0
9871,329.0,5997,41,32,2494,3503,0,0,4375,446.64,1.162,1.180,0.369,0.061,0.422,-0.965,1.995,0.7577,2.4209,0.602,0.056,0.350,0.173,-0.097,37,11,49,1,137,0,320912.78,60968.720,67382.167,31.612,42178.843,11.398,60283.026,19497.602,6954.525,10268.352,8214.681,6209.951,23968.415,1728.798,0.000415,-0.006678,7622,0,38,11,49,38,17817,0,11,31.517,0,0,0,0,0,0,0
9901,330.0,6000,30,33,2460,3540,0,0,4447,455.57,1.171,1.185,0.366,0.061,0.417,-0.965,1.994,0.7569,2.4364,0.598,0.056,0.353,0.174,-0.097,46,7,64,0,125,0,325483.28,60213.762,65461.499,52.179,41692.850,10.511,60700.405,19913.083,7074.046,10282.483,8225.987,5711.873,23956.807,1744.215,0.000340,-0.005325,7545,0,33,31,60,33,17629,11,27,52.084,0,0,0,0,0,0,0
9931,331.0,6000,33,33,2409,3591,0,0,4341,629.85,1.183,1.191,0.362,0.062,0.409,-0.964,1.992,0.7596,2.4471,0.616,0.056,0.357,0.175,-0.098,36,11,57,1,135,0,329125.41,59773.791,65457.726,41.132,42193.925,9.146,61199.248,20276.532,7072.241,10670.522,8536.418,6225.458,22881.662,1841.275,0.000424,0.000775,7853,0,32,25,52,32,17527,6,20,41.022,0,0,0,0,0,0,0
9961,332.0,6000,28,33,2371,3629,0,0,4360,590.32,1.192,1.196,0.359,0.062,0.403,-0.964,1.989,0.7634,2.4556,0.615,0.053,0.354,0.176,-0.098,38,4,67,0,130,0,330484.00,59089.276,66308.770,39.921,41147.884,10.343,61730.697,20487.960,7037.921,10383.948,8307.159,6041.130,24932.706,1772.187,0.000407,0.003330,7562,0,45,22,64,45,17467,7,19,39.781,0,0,0,0,0,0,0
9991,333.0,6000,30,33,2331,3669,0,0,4245,541.16,1.202,1.202,0.356,0.061,0.397,-0.964,1.988,0.7587,2.4333,0.615,0.045,0.347,0.177,-0.098,37,13,86,3,126,0,330304.91,58307.851,66169.102,57.864,41344.757,9.341,62340.093,20569.166,6927.834,11914.254,9531.403,7373.914,23129.635,1990.412,0.000472,0.006419,7539,0,57,29,83,57,16956,1,26,57.608,0,0,0,0,0,0,0
10021,334.0,5993,36,33,2290,3703,0,0,4230,490.87,1.211,1.206,0.353,0.061,0.391,-0.964,1.986,0.7578,2.4285,0.617,0.050,0.335,0.178,-0.098,36,13,73,1,141,0,329573.88,56707.302,64729.372,60.621,40042.639,9.097,62858.614,20658.312,6778.222,11696.542,9357.233,6258.305,21526.382,1809.199,0.000388,0.006066,7346,0,46,27,71,46,16745,1,25,60.380,0,0,0,0,0,0,0
10051,335.0,6000,39,35,2251,3749,0,0,4164,554.47,1.222,1.211,0.349,0.061,0.385,-0.964,1.991,0.7589,2.4089,0.619,0.049,0.313,0.179,-0.098,36,13,91,1,144,0,323310.53,55427.510,63348.071,60.612,39737.399,8.706,63487.670,20760.907,6746.372,13608.739,10886.991,8550.306,20857.789,1974.731,0.000431,0.010728,7388,0,66,25,89,66,16771,4,23,60.365,0,0,0,0,0,0,0
10081,336.0,6000,25,35,2210,3790,0,0,4186,566.79,1.232,1.216,0.347,0.060,0.378,-0.963,1.989,0.7609,2.4470,0.620,0.035,0.279,0.180,-0.098,42,13,103,5,152,0,313094.34,53274.110,60249.361,50.397,38084.326,8.405,64186.571,20874.080,6672.047,14525.142,11620.114,9384.332,17782.610,1985.397,0.000323,0.011794,7389,0,80,23,103,80,16477,0,23,49.814,0,0,0,0,0,0,0
10111,337.0,6000,32,35,2176,3824,0,0,4123,520.39,1.240,1.220,0.344,0.060,0.373,-0.963,1.992,0.7629,2.4096,0.620,0.038,0.241,0.181,-0.098,33,14,118,1,170,0,303114.56,51934.695,61575.915,43.320,35899.495,9.480,64728.828,21086.050,6660.089,15901.723,12721.379,9307.149,16587.482,1983.779,0.000370,0.014276,7159,0,94,24,117,94,16288,7,23,42.476,0,0,0,0,0,0,0
10141,338.0,5999,24,35,2127,3872,0,0,4160,635.97,1.251,1.226,0.339,0.060,0.366,-0.963,1.996,0.7594,2.4223,0.633,0.026,0.207,0.182,-0.098,36,20,147,6,162,0,290981.44,49655.375,59625.973,70.087,35570.508,9.101,65214.410,21332.783,6677.440,17466.696,13973.357,10515.249,12141.046,2110.280,0.000507,0.018096,7397,0,110,37,145,110,16104,7,35,69.443,0,0,0,0,0,0,0
10171,339.0,5996,17,35,2068,3928,0,0,4187,616.61,1.265,1.233,0.333,0.060,0.357,-0.963,1.995,0.7624,2.4065,0.627,0.022,0.145,0.183,-0.098,34,23,162,1,219,0,274501.69,47996.169,57013.274,83.506,32606.271,8.138,65784.540,21736.953,6693.391,21394.123,17115.299,11463.089,9520.596,2095.323,0.000411,0.021818,7390,0,122,40,162,122,15721,6,40,82.868,0,0,0,0,0,0,0
10201,340.0,5999,29,35,2046,3953,0,0,4212,544.18,1.271,1.235,0.332,0.059,0.354,-0.963,1.997,0.7546,2.4275,0.635,0.016,0.109,0.184,-0.098,37,24,125,0,203,0,259490.83,45259.391,54206.229,36.992,31056.151,7.597,66271.565,21876.261,6750.361,18601.559,14881.247,7703.474,6384.788,1806.702,0.000338,0.020096,7059,0,98,27,125,98,15541,3,27,36.437,0,0,0,0,0,0,0
10231,341.0,6000,27,35,2021,3979,0,0,4237,569.02,1.277,1.238,0.331,0.060,0.350,-0.963,1.999,0.7542,2.4265,0.630,0.008,0.075,0.184,-0.099,30,26,98,4,251,0,244366.44,43239.059,53190.324,28.543,30292.146,7.013,66809.132,21918.914,6789.204,20037.288,16029.831,5948.156,4580.958,1528.503,0.000342,0.021623,7161,0,82,16,98,82,15785,1,16,28.066,0,0,0,0,0,0,0
10261,342.0,6000,29,35,1998,4002,0,0,4208,569.03,1.282,1.241,0.329,0.060,0.347,-0.964,2.001,0.7545,2.4088,0.641,0.004,0.031,0.185,-0.099,32,40,107,7,285,0,223641.55,41700.226,48670.952,39.698,28222.162,6.742,67018.788,21987.678,6837.920,23168.963,18535.170,6279.914,2866.647,1511.023,0.000336,0.020016,7098,0,85,22,105,85,15388,1,20,39.181,0,0,0,0,0,0,0
10291,343.0,5972,21,35,1981,3991,0,0,4171,484.64,1.284,1.241,0.328,0.061,0.346,-0.964,2.002,0.7528,2.4104,0.636,0.000,0.006,0.185,-0.099,39,39,97,2,321,0,204346.64,39808.009,48312.294,28.624,26125.262,8.485,67078.474,22067.740,6789.661,22669.676,18135.741,4886.694,766.078,1321.258,0.000246,0.019425,7095,0,74,23,96,74,15169,6,22,28.254,0,0,0,0,0,0,0
10321,344.0,5727,9,35,1941,3786,0,0,4044,517.64,1.274,1.236,0.332,0.062,0.353,-0.964,2.002,0.7526,2.4142,0.646,0.000,0.005,0.185,-0.099,42,47,75,5,417,0,183654.83,38365.602,43357.532,40.902,24077.088,6.396,65490.097,21457.698,6717.504,15622.654,12498.124,4391.555,162.528,1111.931,0.000269,0.022884,6981,0,53,22,75,53,14646,2,22,40.751,0,0,0,0,0,0,0
10351,345.0,5365,28,35,1917,3448,0,0,3693,473.61,1.248,1.221,0.343,0.060,0.370,-0.964,2.002,0.7478,2.4009,0.649,0.000,0.006,0.183,-0.100,40,61,80,3,457,0,164744.95,36452.582,40540.711,22.048,22096.029,6.591,61533.483,19897.448,6368.576,12184.651,9747.721,4381.593,207.961,1099.238,0.000358,0.023131,6324,0,63,17,78,63,14460,1,15,21.841,0,0,0,0,0,0,0
10381,346.0,4974,31,35,1870,3104,0,0,3360,595.57,1.222,1.207,0.354,0.059,0.386,-0.965,2.005,0.7464,2.3981,0.656,0.001,0.006,0.181,-0.100,28,66,71,6,469,0,151291.44,33982.450,39412.659,32.238,19398.278,5.891,56368.171,18191.241,5792.806,11630.946,9304.757,3196.418,88.938,917.088,0.000335,0.023572,5644,0,53,18,71,53,14319,0,18,31.984,0,0,0,0,0,0,0
10411,347.0,4633,20,35,1837,2796,0,0,3097,548.95,1.194,1.192,0.364,0.059,0.406,-0.964,2.008,0.7450,2.4278,0.669,0.001,0.005,0.178,-0.100,36,73,55,4,375,0,141391.03,32504.037,36011.387,21.613,17431.729,6.283,51277.240,16366.612,5295.551,8583.749,6866.999,2850.702,134.308,796.292,0.000237,0.023012,4827,0,39,16,55,39,13421,1,16,21.543,0,0,0,0,0,0,0
10441,348.0,4386,33,35,1816,2570,0,0,2911,526.37,1.169,1.179,0.375,0.059,0.422,-0.964,2.009,0.7443,2.4225,0.673,0.001,0.005,0.176,-0.100,42,67,22,3,344,0,131858.55,30690.139,32033.535,16.042,17012.108,7.671,47669.166,15010.398,4950.381,9798.330,7838.664,1981.906,53.867,646.809,0.000131,0.022779,4699,0,12,10,22,12,13106,1,10,16.027,0,0,0,0,0,0,0
10471,349.0,4190,30,35,1799,2391,0,0,2755,590.94,1.147,1.168,0.383,0.058,0.436,-0.965,2.009,0.7424,2.4218,0.671,0.001,0.005,0.174,-0.100,42,55,23,6,287,0,124209.41,29231.030,30520.323,6.367,15296.325,9.808,44583.915,13841.916,4675.157,8998.458,7198.767,1808.378,78.125,619.683,0.000335,0.027037,4168,0,18,5,23,18,12601,1,5,6.332,0,0,0,0,0,0,0
10501,350.0,3983,23,36,1785,2198,0,0,2507,517.77,1.122,1.154,0.393,0.059,0.454,-0.965,2.007,0.7497,2.3997,0.681,0.001,0.005,0.173,-0.100,30,56,10,7,310,0,116421.98,27736.909,27480.939,2.177,13752.349,7.888,41822.717,12845.465,4345.468,8804.591,7043.673,1679.557,22.192,531.144,0.000325,0.030625,3677,0,8,2,10,8,12312,5,2,2.164,0,0,0,0,0,0,0
10531,351.0,3800,27,36,1757,2043,0,0,2285,593.25,1.103,1.144,0.402,0.059,0.467,-0.964,2.008,0.7471,2.3995,0.682,0.000,0.006,0.171,-0.100,38,64,23,6,234,0,110833.96,26333.524,26568.084,17.352,12969.306,10.144,39345.682,11946.259,3914.211,7377.506,5902.005,1271.932,43.929,509.461,0.000319,0.033634,3261,0,13,10,23,13,11909,4,10,17.329,0,0,0,0,0,0,0
10561,352.0,3653,22,36,1745,1908,0,0,2098,663.77,1.081,1.132,0.411,0.058,0.481,-0.965,2.011,0.7471,2.3618,0.687,0.000,0.003,0.169,-0.100,36,63,13,7,211,0,103941.05,24834.085,23301.172,5.809,12532.805,7.722,37223.193,11048.848,3582.644,7151.893,5721.515,1145.654,100.401,502.857,0.000176,0.033564,3213,0,10,3,13,10,12193,2,3,5.788,0,0,0,0,0,0,0
10591,353.0,3455,33,36,1724,1731,0,0,1900,561.68,1.054,1.118,0.423,0.059,0.501,-0.965,2.013,0.7491,2.3738,0.693,0.000,0.005,0.167,-0.100,35,92,13,4,204,0,97340.51,23856.709,20600.840,12.377,11024.670,8.093,35061.743,10104.494,3282.975,5874.291,4699.433,911.344,124.394,410.660,0.000124,0.033872,2914,0,7,6,13,7,11508,0,6,12.362,0,0,0,0,0,0,0
10621,354.0,3303,29,36,1717,1586,0,0,1715,591.00,1.026,1.103,0.436,0.058,0.520,-0.965,2.015,0.7487,2.3443,0.701,0.000,0.005,0.164,-0.101,43,64,19,5,177,0,92614.26,22979.922,19943.593,10.295,9711.326,9.800,32817.373,9256.579,2952.907,5309.614,4247.691,1081.312,114.188,375.780,0.000181,0.034886,2492,0,9,10,19,9,11154,0,10,10.275,0,0,0,0,0,0,0
10651,355.0,3189,35,37,1712,1477,0,0,1605,567.38,1.001,1.091,0.447,0.058,0.536,-0.966,2.017,0.7474,2.3761,0.695,0.000,0.005,0.162,-0.100,38,51,15,7,154,0,87656.73,21975.438,17952.851,9.638,10033.590,11.080,30970.780,8529.317,2696.087,5547.529,4438.023,1077.298,112.196,400.274,0.000205,0.035965,2412,0,10,5,15,10,10672,1,5,9.614,0,0,0,0,0,0,0
10681,356.0,3066,50,37,1694,1372,0,0,1485,689.59,0.979,1.080,0.455,0.059,0.551,-0.966,2.018,0.7468,2.3780,0.695,0.000,0.004,0.161,-0.101,41,63,6,7,138,0,82913.05,21197.876,15977.434,9.721,9213.704,8.800,29543.557,7877.506,2498.493,4456.428,3565.143,776.727,16.914,324.230,0.000167,0.037363,2255,0,2,4,6,2,10732,0,4,9.718,0,0,0,0,0,0,0
10711,357.0,2971,30,37,1681,1290,0,0,1399,672.09,0.961,1.070,0.462,0.060,0.563,-0.967,2.019,0.7504,2.3431,0.702,0.000,0.002,0.159,-0.101,38,60,7,10,117,0,79449.68,20458.131,15556.687,3.440,8378.642,10.489,27998.620,7394.816,2303.778,4782.270,3825.816,525.699,19.491,282.772,0.000158,0.037503,2029,0,4,3,6,4,10349,1,2,3.433,0,0,0,0,0,0,0
10741,358.0,2874,28,37,1668,1206,0,0,1287,677.09,0.941,1.059,0.468,0.061,0.577,-0.967,2.024,0.7538,2.3984,0.712,0.000,0.003,0.158,-0.101,31,55,2,15,113,0,75684.02,20026.693,13983.002,0.002,8099.821,9.215,26779.716,6968.524,2151.351,4162.553,3330.043,725.793,32.984,284.480,0.000127,0.037571,1930,0,2,0,2,2,10122,1,0,0.000,0,0,0,0,0,0,0
10771,359.0,2792,34,37,1660,1132,0,0,1197,712.27,0.921,1.050,0.474,0.061,0.590,-0.968,2.026,0.7519,2.3776,0.710,0.000,0.004,0.156,-0.102,38,68,3,12,90,0,73601.92,19771.066,13764.817,1.297,7721.859,9.674,25554.429,6496.354,1970.045,4256.306,3405.045,417.267,56.412,273.506,0.000167,0.038178,1797,0,0,3,3,0,10074,4,3,1.297,0,0,0,0,0,0,0
10801,360.0,2722,29,37,1652,1070,0,0,1117,773.91,0.904,1.042,0.481,0.063,0.602,-0.968,2.025,0.7536,2.3631,0.716,0.000,0.007,0.154,-0.102,31,60,3,5,105,0,73487.31,19822.413,14299.837,0.731,7303.434,8.377,24544.639,6204.249,1823.394,4785.634,3828.508,403.439,60.831,243.914,0.000097,0.037953,1681,0,1,2,3,1,9908,1,2,0.730,0,0,0,0,0,0,0
10831,361.0,2672,33,37,1659,1013,0,0,1073,691.19,0.884,1.032,0.488,0.064,0.614,-0.968,2.030,0.7513,2.3374,0.724,0.000,0.006,0.153,-0.102,42,61,2,5,82,0,72997.20,19833.394,12661.157,2.321,7466.630,9.971,23660.198,5994.301,1720.537,4499.552,3599.641,396.228,64.095,251.719,0.000212,0.038910,1613,0,1,1,2,1,10134,0,1,2.321,0,0,0,0,0,0,0
10861,362.0,2654,33,37,1667,987,0,0,1039,715.99,0.873,1.028,0.491,0.065,0.622,-0.968,2.031,0.7529,2.4011,0.718,0.001,0.007,0.152,-0.103,46,50,1,6,65,0,74914.73,20030.099,13803.065,2.011,7559.494,7.727,23058.447,5759.282,1633.886,4830.302,3864.241,237.018,21.142,241.803,0.000181,0.040965,1557,0,0,1,1,0,10143,0,1,2.011,0,0,0,0,0,0,0
10891,363.0,2700,59,37,1694,1006,0,0,1009,682.49,0.872,1.032,0.491,0.064,0.621,-0.968,2.031,0.7557,2.3956,0.715,0.001,0.007,0.152,-0.103,36,39,2,4,53,0,77771.06,20738.745,14405.210,5.656,7275.061,10.282,22931.451,5713.805,1583.230,6550.633,5240.507,362.469,140.821,251.380,0.000162,0.041632,1495,0,0,2,2,0,10617,4,2,5.656,0,0,0,0,0,0,0
10921,364.0,2769,47,37,1725,1044,0,0,968,625.22,0.878,1.036,0.490,0.064,0.618,-0.968,2.036,0.7552,2.4568,0.705,0.001,0.010,0.153,-0.102,43,33,1,1,50,0,82024.12,21400.865,15770.923,0.026,8250.267,10.927,23509.685,5895.602,1519.681,7063.785,5651.028,273.457,60.381,247.200,0.000222,0.042782,1609,0,0,1,0,0,10774,1,0,0.000,0,0,0,0,0,0,0
10951,365.0,2854,50,37,1767,1087,0,0,954,713.58,0.882,1.039,0.488,0.064,0.615,-0.968,2.037,0.7542,2.4030,0.698,0.000,0.009,0.154,-0.103,47,37,0,6,48,0,86249.43,22411.929,15952.600,0.000,9053.316,10.853,24167.225,6159.517,1452.280,7804.720,6243.776,404.714,104.437,290.104,0.000243,0.043908,1703,0,0,0,0,0,10998,3,0,0.000,0,0,0,0,0,0,0
10981,366.0,2985,58,37,1815,1170,0,0,987,696.66,0.897,1.049,0.481,0.065,0.605,-0.968,2.042,0.7512,2.4398,0.690,0.002,0.008,0.155,-0.103,47,27,3,2,43,0,92395.05,23801.038,18397.985,2.739,9351.341,10.053,25309.509,6582.323,1474.501,9387.287,7509.830,474.850,26.189,311.306,0.000187,0.043342,1736,0,2,1,3,2,11809,1,1,2.739,0,0,0,0,0,0,0
11011,367.0,3126,48,37,1876,1250,0,0,1028,680.88,0.908,1.056,0.475,0.064,0.598,-0.969,2.045,0.7559,2.4437,0.675,0.001,0.009,0.156,-0.103,53,40,10,1,46,0,98590.07,24826.133,19921.291,13.831,10991.223,10.771,26774.233,7120.384,1512.593,10547.907,8438.325,533.792,184.350,331.306,0.000272,0.045979,2026,0,0,10,10,0,12509,0,10,13.831,0,0,0,0,0,0,0
11041,368.0,3298,49,37,1929,1369,0,0,1074,737.18,0.928,1.070,0.467,0.063,0.584,-0.968,2.043,0.7551,2.4421,0.671,0.001,0.009,0.158,-0.103,50,34,4,5,41,0,105959.66,26592.917,21480.082,0.015,12520.781,10.187,28332.886,7683.733,1549.706,11854.344,9483.475,277.586,102.471,386.181,0.000313,0.048750,2304,0,0,4,0,0,12334,0,0,0.000,0,0,0,0,0,0,0
