tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
1651,55.0,949,119,5,1,948,0,0,20,313.21,1.425,1.263,0.260,0.077,0.055,-0.580,1.672,0.0968,2.1389,0.969,0.000,0.016,0.137,0.017,77,101,49,0,5,0,34196.44,21.057,12581.127,40.356,12.865,13.383,9837.353,4881.456,34.850,2872.194,2297.755,1817.196,81.759,159.282,0.000114,-0.034947,2,0,49,0,49,49,23935,0,0,0.000,0,0,0,0,0,0,0,11,11,11,0,0,11,0,1823,41,0,1025.000,875.717,0.000,0.965,0.000,572.034,211.716,36.740,7,14,11,2,1,3113,28168,599,2,14939.120,11705.410,12.865,39.391,0.000,9257.889,3643.935,986.006,52,140,89,47,4,46068,11,0,0,0.000,0.000,0.000,0.000,0.000,3.176,1.518,1.463,0,1,1,0,0,606,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1681,56.0,850,154,5,1,849,0,0,16,324.39,1.425,1.262,0.253,0.075,0.056,-0.581,1.672,0.0968,2.1639,0.969,0.000,0.011,0.137,0.017,72,106,39,0,6,0,30093.99,19.222,11346.713,31.453,0.000,15.584,8883.053,4421.571,23.956,2547.693,2038.154,1442.834,93.290,125.596,0.000135,-0.035768,0,0,39,0,39,39,21641,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1735,42,0,1050.000,899.037,0.000,0.786,0.000,554.580,206.957,38.559,6,14,8,6,0,4325,25306,533,0,13307.500,10447.676,0.000,30.667,0.000,8324.167,3281.104,894.871,46,137,98,33,6,42921,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1711,57.0,799,108,5,1,798,0,0,17,349.08,1.426,1.268,0.252,0.072,0.056,-0.583,1.672,0.0968,2.1885,0.969,0.000,0.013,0.137,0.017,69,103,15,0,1,0,29335.04,18.350,12501.887,9.950,15.850,13.451,8077.048,3929.456,21.939,3291.038,2632.831,419.825,139.810,42.847,0.000112,-0.035547,3,0,15,0,15,15,19492,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1565,30,0,750.000,648.518,0.000,0.000,0.000,505.658,192.710,42.334,5,3,3,0,0,1569,23008,605,3,15110.151,11853.370,15.850,9.950,0.000,7567.030,2947.621,746.712,63,116,100,15,1,41695,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1741,58.0,753,133,5,1,752,0,0,16,348.36,1.423,1.271,0.247,0.074,0.056,-0.585,1.672,0.0968,2.1636,0.969,0.000,0.013,0.137,0.016,49,86,9,0,3,0,27117.92,16.716,10160.220,7.749,0.000,10.799,7654.484,3793.698,22.537,2482.929,1986.343,319.280,87.209,28.014,0.000101,-0.036069,0,0,9,0,9,9,18187,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1670,39,0,975.000,844.083,0.000,0.000,0.000,535.251,199.937,36.235,7,5,4,0,1,2832,21574,474,0,11850.000,9316.136,0.000,7.749,0.000,7114.820,2851.872,705.576,45,93,82,9,2,29318,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771,59.0,694,126,5,1,693,0,0,14,330.58,1.421,1.270,0.235,0.074,0.056,-0.587,1.672,0.0968,2.1537,0.969,0.000,0.016,0.137,0.013,51,90,16,0,3,0,25468.71,16.353,10151.696,13.423,10.990,9.839,7133.791,3445.697,19.784,2401.729,1921.383,589.112,105.007,56.952,0.000106,-0.035956,2,0,16,0,16,16,16750,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771,50,0,1250.000,1085.117,0.000,0.894,0.000,553.686,209.548,45.709,6,5,5,0,0,2198,19888,460,2,11514.101,9066.578,10.990,12.529,0.000,6575.639,2625.292,565.069,44,104,85,16,3,33667,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1801,60.0,671,116,3,1,670,0,0,13,346.30,1.421,1.272,0.223,0.073,0.057,-0.590,1.672,0.0968,2.1857,0.969,0.000,0.015,0.136,0.014,41,63,10,0,0,0,25177.88,15.902,10535.893,10.275,0.000,9.808,6698.999,3127.353,18.545,2414.380,1931.504,417.588,70.647,36.885,0.000111,-0.035923,0,0,10,0,10,10,15534,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1846,56,0,1400.000,1213.527,0.000,0.000,0.000,573.593,220.414,35.280,12,9,7,2,0,4830,18517,473,0,11825.000,9322.366,0.000,10.275,0.000,6120.886,2399.757,471.823,38,64,56,8,0,21320,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1831,61.0,631,149,3,1,630,0,0,9,335.46,1.423,1.274,0.228,0.074,0.057,-0.591,1.672,0.0968,2.1524,0.969,0.000,0.017,0.137,0.015,50,77,21,0,1,0,24837.72,15.354,10633.897,18.785,10.520,10.745,6439.200,3021.431,15.590,2879.709,2303.767,781.613,102.339,72.082,0.000098,-0.035901,2,0,21,0,21,21,14844,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1904,44,0,1100.000,945.946,0.000,0.000,0.000,584.369,237.851,30.647,6,5,4,1,0,610,17626,493,2,12321.554,9687.951,10.520,18.785,0.000,5850.258,2298.668,454.185,53,94,73,20,1,30986,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1861,62.0,624,144,3,1,623,0,0,6,346.89,1.425,1.272,0.224,0.070,0.057,-0.591,1.672,0.0968,2.1689,0.969,0.000,0.022,0.137,0.016,69,53,11,0,1,0,25119.50,14.989,10380.173,8.841,12.458,10.460,6148.315,2846.509,8.951,2820.206,2256.165,374.595,142.763,37.052,0.000084,-0.035602,3,0,11,0,11,11,14061,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1937,42,0,1050.000,905.737,0.000,0.668,0.000,597.821,232.770,33.632,5,5,4,1,0,1461,16636,483,3,12073.444,9474.436,12.458,8.172,0.000,5545.867,2141.105,438.922,53,60,49,10,1,23008,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1891,63.0,636,166,3,1,635,0,0,3,348.90,1.428,1.275,0.226,0.072,0.057,-0.590,1.672,0.0968,2.1850,0.969,0.000,0.024,0.137,0.017,57,50,5,0,3,0,25743.62,14.930,10715.270,4.007,0.000,10.545,6243.641,2935.091,4.477,3392.342,2713.874,178.693,52.569,17.144,0.000118,-0.035528,0,0,5,0,5,5,14003,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1948,39,0,975.000,848.651,0.000,0.743,0.000,604.857,226.206,23.615,6,10,9,0,1,2310,16862,503,0,12540.000,9866.619,0.000,3.264,0.000,5634.105,2229.651,455.540,64,48,41,5,2,16954,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1921,64.0,664,162,3,1,663,0,0,4,341.70,1.427,1.274,0.222,0.072,0.057,-0.592,1.672,0.0968,2.2006,0.969,0.000,0.026,0.137,0.018,47,39,9,0,0,0,26556.15,15.294,11677.883,8.719,0.000,9.765,6476.848,3053.102,3.634,3681.075,2944.860,389.702,195.066,34.798,0.000118,-0.036572,0,0,9,0,9,9,14359,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944,58,0,1450.000,1270.317,0.000,0.488,0.000,607.865,238.806,28.667,12,3,3,0,0,750,17546,532,0,13212.500,10407.565,0.000,8.231,0.000,5864.249,2335.753,449.796,64,45,36,9,0,12944,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1951,65.0,688,175,4,1,687,0,0,4,320.87,1.427,1.277,0.225,0.072,0.057,-0.593,1.672,0.0968,2.2415,0.969,0.000,0.026,0.137,0.018,61,44,6,0,0,0,27814.91,16.037,12226.422,3.675,13.131,11.123,6733.435,3239.255,4.936,3571.198,2856.958,157.084,120.639,17.791,0.000101,-0.036513,2,0,6,0,6,6,14707,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2108,70,0,1750.000,1519.219,0.000,0.334,0.000,656.130,277.014,28.710,9,5,3,2,0,781,18118,546,2,13613.829,10707.203,13.131,3.341,0.000,6072.519,2451.251,482.201,65,45,41,4,0,13645,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,66.0,714,166,4,1,713,0,0,4,297.38,1.425,1.276,0.221,0.072,0.058,-0.594,1.672,0.0968,2.2291,0.969,0.000,0.029,0.136,0.017,56,48,13,0,2,0,28930.46,16.405,13035.634,10.197,0.000,10.877,6996.277,3336.480,5.666,4291.557,3433.246,471.753,235.556,42.640,0.000092,-0.036425,0,0,13,0,13,13,15146,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2358,93,0,2307.500,2011.231,0.000,0.751,0.000,728.483,329.825,30.850,16,8,6,2,0,1694,18666,564,0,14012.500,11024.403,0.000,9.445,0.000,6262.954,2481.530,494.196,73,55,42,11,2,16258,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,67.0,716,177,4,1,715,0,0,5,289.67,1.427,1.277,0.213,0.071,0.057,-0.596,1.672,0.0968,2.2618,0.969,0.000,0.039,0.135,0.016,56,63,15,0,0,0,30940.46,18.147,14327.383,12.517,13.589,10.689,7133.114,3455.211,5.068,3877.026,3101.621,545.560,381.064,52.626,0.000105,-0.036675,2,0,15,0,15,15,15063,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2433,87,0,2175.000,1906.234,0.000,0.000,0.000,743.196,331.340,22.062,17,6,4,2,0,1395,18999,634,2,15832.290,12421.149,13.589,12.517,0.000,6385.025,2539.576,562.155,63,72,59,13,0,21161,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,68.0,762,189,4,1,761,0,0,4,284.28,1.429,1.274,0.211,0.071,0.057,-0.596,1.672,0.0968,2.2346,0.969,0.000,0.030,0.136,0.016,63,47,8,0,1,0,33112.85,19.972,14867.489,7.393,0.000,11.341,7381.930,3575.432,6.392,4972.122,3977.698,310.442,426.062,27.785,0.000082,-0.036675,0,0,8,0,8,8,15330,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2664,90,0,2250.000,1973.013,0.000,0.000,0.000,817.819,355.600,35.740,18,9,4,5,0,1906,19489,659,0,16405.000,12894.476,0.000,7.393,0.000,6559.165,2623.193,560.820,84,47,43,3,1,13646,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2071,69.0,830,212,4,1,829,0,0,5,293.49,1.429,1.275,0.220,0.071,0.057,-0.595,1.672,0.0968,2.2388,0.969,0.000,0.028,0.135,0.016,66,36,20,0,0,0,35635.44,19.694,16806.135,20.920,0.000,10.415,7942.061,3754.413,5.018,6002.902,4802.322,916.289,425.389,80.404,0.000196,-0.035829,0,0,20,0,20,20,16337,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2815,81,0,2025.000,1774.970,0.000,1.122,0.000,863.989,337.060,38.919,17,9,2,7,0,922,21027,771,0,19100.000,15031.165,0.000,19.798,0.000,7073.073,2765.481,612.877,107,47,34,13,0,14846,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2101,70.0,910,216,4,1,909,0,0,5,315.58,1.429,1.283,0.214,0.069,0.057,-0.593,1.672,0.0968,2.2631,0.969,0.000,0.023,0.135,0.015,73,52,21,0,2,0,39127.87,20.599,19109.821,16.059,0.000,12.674,8727.246,4284.987,7.005,7511.986,6009.589,721.931,345.647,64.839,0.000120,-0.035102,0,0,21,0,21,21,18002,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2845,85,0,2125.000,1857.815,0.000,0.443,0.000,871.303,321.471,30.061,12,8,6,2,0,1894,23383,884,0,21925.000,17252.006,0.000,15.616,0.000,7850.891,3171.148,762.247,143,67,46,19,2,24898,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2131,71.0,1010,189,4,1,1009,0,0,7,305.95,1.433,1.279,0.211,0.065,0.056,-0.594,1.672,0.0968,2.2439,0.969,1.000,0.025,0.136,0.015,61,51,20,0,1,0,43336.91,20.823,21088.885,20.333,0.000,11.994,9396.741,4616.323,5.678,8413.420,6730.736,896.154,244.397,79.019,0.000116,-0.034773,0,0,20,0,20,20,19345,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3004,111,0,2775.000,2425.414,0.000,1.941,0.000,915.496,346.161,35.100,25,11,10,1,0,2760,25370,952,0,23695.000,18663.471,0.000,18.393,0.000,8476.139,3436.889,798.113,147,61,41,19,1,17054,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2161,72.0,1089,214,4,1,1088,0,0,6,298.11,1.431,1.277,0.208,0.064,0.056,-0.597,1.672,0.0968,2.2596,0.969,1.000,0.025,0.135,0.015,85,52,31,0,2,0,46896.35,21.518,22067.030,26.201,0.000,14.548,10338.244,5081.842,10.057,7972.106,6377.685,1240.371,179.065,111.317,0.000195,-0.033431,0,0,31,0,31,31,21212,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3533,118,0,2950.000,2576.571,0.000,5.504,0.000,1067.967,435.749,50.793,23,4,2,2,0,669,27781,994,0,24727.500,19490.458,0.000,20.697,0.000,9265.118,3779.560,815.679,141,81,50,29,2,22119,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2191,73.0,1201,210,4,0,1201,0,0,6,251.40,1.435,1.276,0.205,0.066,0.056,-0.599,0.000,0.0000,2.2393,0.000,0.000,0.021,0.136,0.015,78,48,30,0,2,0,51563.41,13.854,25164.594,34.659,0.000,12.652,11235.043,5573.704,9.511,9321.562,7457.250,1445.335,302.374,115.762,0.000246,-0.031868,0,0,29,1,30,29,22571,0,1,7.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4195,151,0,3775.000,3288.245,0.000,6.625,7.046,1263.497,540.175,62.342,28,10,4,6,0,2586,29904,1111,0,27687.500,21876.348,0.000,20.988,0.000,9968.947,4068.433,902.724,164,69,44,23,2,12463,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2221,74.0,1304,221,4,0,1304,0,0,10,210.76,1.436,1.280,0.206,0.065,0.056,-0.600,0.000,0.0000,2.2719,0.000,0.000,0.019,0.136,0.015,76,56,38,0,0,0,56386.65,10.135,27408.926,34.096,0.000,15.016,12391.136,6209.718,11.102,9570.850,7656.680,1580.678,382.867,140.254,0.000122,-0.032463,0,0,38,0,38,38,24593,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4769,143,0,3575.000,3114.249,0.000,4.668,0.000,1435.629,628.267,60.438,21,11,8,3,0,1116,32799,1232,0,30730.000,24294.677,0.000,29.427,0.000,10955.507,4468.794,1052.218,176,83,48,35,0,17612,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2251,75.0,1437,190,4,0,1437,0,0,10,211.21,1.436,1.283,0.208,0.065,0.055,-0.601,0.000,0.0000,2.2768,0.000,0.000,0.016,0.135,0.015,64,61,35,0,1,0,61611.15,14.524,29643.784,29.155,0.000,17.326,13538.712,6872.316,16.946,11156.290,8925.032,1441.577,231.554,130.596,0.000139,-0.031762,0,0,35,0,35,35,26774,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5291,174,0,4350.000,3777.499,0.000,1.159,0.000,1603.997,695.477,76.091,27,7,6,1,0,1872,35765,1314,0,32745.000,25866.285,0.000,27.996,0.000,11934.715,4915.877,1184.871,203,90,55,34,1,19178,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2281,76.0,1560,168,4,0,1560,0,0,13,215.38,1.438,1.285,0.208,0.066,0.056,-0.602,0.000,0.0000,2.2762,0.000,0.000,0.022,0.135,0.014,78,70,38,0,0,0,66436.73,15.490,31607.510,31.051,0.000,15.133,14830.863,7510.277,17.769,11217.232,8973.786,1577.018,505.379,143.722,0.000124,-0.032210,0,0,38,0,38,38,28847,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5921,197,0,4925.000,4301.153,0.000,4.309,0.000,1796.789,784.920,93.861,40,15,9,6,0,2009,39025,1392,0,34642.500,27306.357,0.000,26.742,0.000,13034.074,5384.267,1247.229,191,93,61,32,0,20488,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
