tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
12931,431.0,3495,40,35,1948,1547,0,0,1142,496.73,0.976,1.112,0.395,0.108,0.529,-0.894,2.119,0.5397,3.0788,0.587,0.001,0.002,0.121,0.133,54,27,19,0,63,0,115066.06,27119.513,26243.684,35.406,14441.117,28.130,29314.439,9695.562,1839.562,14863.944,11891.155,916.066,19.904,856.477,0.000204,0.029902,2722,0,0,19,19,0,3582,52,17,33.566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44021,1106,2670,42859.091,26191.226,14390.689,0.000,33.566,21154.975,9193.225,49.422,227,76,24,0,52,22819,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12961,432.0,3720,45,35,2022,1698,0,0,1305,451.10,0.996,1.131,0.387,0.107,0.517,-0.894,2.123,0.5372,3.0317,0.582,0.002,0.001,0.121,0.136,62,33,21,1,61,0,124917.68,29352.367,29655.604,39.603,16425.304,27.551,31527.125,10650.570,2042.365,15708.759,12567.008,863.112,20.488,950.545,0.000259,0.029277,3151,0,0,21,21,0,3647,54,18,37.720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48206,1252,3097,48491.275,29571.957,16346.561,0.000,37.720,23144.237,10125.721,52.171,231,80,29,0,51,21236,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12991,433.0,3982,39,35,2105,1877,0,0,1497,445.04,1.017,1.152,0.378,0.107,0.504,-0.894,2.124,0.5405,3.0789,0.564,0.003,0.001,0.120,0.136,62,32,9,0,75,0,133750.50,31477.494,31332.316,15.471,18274.125,25.366,34253.022,11761.001,2349.540,17591.507,14073.206,921.854,81.012,1107.735,0.000147,0.029718,3690,0,0,9,9,0,3739,172,9,15.471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53324,1321,3518,52018.973,31211.228,18037.384,0.000,15.471,25603.046,11221.220,49.395,262,83,32,0,51,22756,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13021,434.0,4226,39,35,2163,2063,0,0,1759,436.96,1.042,1.175,0.370,0.105,0.490,-0.894,2.128,0.5492,3.0456,0.559,0.002,0.001,0.120,0.137,62,33,24,0,96,0,141998.25,33041.441,34506.097,57.755,19659.141,33.272,37145.101,13040.811,2733.476,19002.915,15202.333,1379.392,73.648,1184.519,0.000241,0.030649,4123,0,0,24,24,0,3843,143,24,57.755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58808,1462,3980,56879.693,34379.318,19483.608,0.000,57.755,28241.459,12471.302,58.501,292,106,30,0,76,33263,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13051,435.0,4452,37,36,2216,2236,0,0,2008,411.24,1.064,1.195,0.363,0.104,0.477,-0.894,2.130,0.5501,3.0712,0.561,0.001,0.001,0.119,0.138,68,37,29,0,127,0,150356.41,35730.771,36782.689,57.661,21186.495,24.169,39911.404,14315.915,3166.919,20084.340,16067.473,1447.084,74.430,1280.349,0.000302,0.031202,4373,0,0,29,29,0,4044,104,27,55.682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64163,1553,4269,60948.314,36614.127,21064.059,0.000,55.682,30818.773,13705.775,83.528,309,136,36,0,100,40965,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13081,436.0,4705,27,36,2283,2422,0,0,2334,421.69,1.082,1.212,0.356,0.102,0.466,-0.894,2.137,0.5504,3.0503,0.546,0.002,0.001,0.119,0.139,62,27,25,0,124,0,158993.45,38322.012,39280.831,51.598,23934.329,23.148,42878.415,15507.201,3665.223,20470.755,16376.604,1396.212,45.480,1430.708,0.000222,0.031439,4969,0,0,25,25,0,4292,148,24,49.182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69909,1668,4821,66465.661,39212.593,23732.178,0.000,49.182,33585.449,14858.210,105.190,315,129,23,0,106,34648,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13111,437.0,4946,25,36,2337,2609,0,0,2696,365.18,1.101,1.228,0.351,0.100,0.455,-0.894,2.142,0.5455,3.0879,0.545,0.001,0.001,0.119,0.142,46,44,20,0,149,0,167576.09,40458.127,42376.753,35.616,25751.656,20.238,45703.938,16640.170,4288.315,22571.610,18057.288,1565.564,84.472,1491.079,0.000276,0.032467,5420,0,0,20,20,0,4469,138,20,35.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75327,1792,5282,71608.375,42287.243,25603.786,0.000,35.616,36217.952,15966.666,119.377,364,177,43,0,134,48990,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13141,438.0,5169,26,36,2374,2795,0,0,2978,351.82,1.121,1.246,0.345,0.098,0.443,-0.894,2.147,0.5460,3.0489,0.542,0.002,0.001,0.118,0.143,39,22,30,0,189,0,176485.61,42777.336,45237.571,39.824,28046.674,20.478,48436.455,17735.561,4850.394,23030.622,18424.498,1804.069,73.782,1638.827,0.000264,0.032813,6015,0,3,27,30,3,4455,159,27,39.050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80591,1906,5856,77080.341,45161.289,27912.722,0.774,39.050,38777.490,17058.393,104.851,370,184,21,3,160,38834,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13171,439.0,5372,40,36,2395,2977,0,0,3241,368.49,1.141,1.263,0.340,0.097,0.431,-0.894,2.147,0.5470,3.0548,0.531,0.002,0.001,0.118,0.144,52,24,48,1,215,0,184474.83,44830.880,47638.285,73.963,28730.465,23.878,51230.982,18916.226,5362.236,24393.951,19515.161,2450.618,30.289,1684.776,0.000258,0.032108,6287,0,1,47,47,1,4611,153,46,73.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86174,2011,6134,80341.813,47532.792,28568.738,0.259,73.583,41473.474,18215.903,122.476,393,211,23,1,187,50064,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13201,440.0,5569,26,35,2411,3158,0,0,3556,374.00,1.160,1.280,0.336,0.097,0.420,-0.895,2.154,0.5448,3.0642,0.543,0.000,0.001,0.118,0.145,44,20,63,0,225,0,190731.17,46754.065,50553.783,96.870,31697.969,20.934,54256.958,20240.958,5907.623,25361.446,20289.157,3723.969,44.190,1902.378,0.000290,0.031455,6998,0,13,50,62,13,4494,128,46,88.654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92239,2141,6870,86625.544,50508.737,31544.537,3.883,88.654,44430.862,19498.346,155.745,410,229,20,13,196,59497,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13231,441.0,5756,27,35,2436,3320,0,0,3878,356.08,1.174,1.293,0.331,0.095,0.412,-0.896,2.161,0.5461,3.0739,0.539,0.002,0.002,0.117,0.147,35,25,45,0,250,0,198951.48,49301.235,52922.087,75.293,31653.164,22.297,56672.080,21247.950,6500.681,25435.715,20348.572,2698.512,66.928,1805.012,0.000263,0.033615,7244,0,5,40,45,5,4395,103,36,69.246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97012,2229,7141,89030.401,52841.236,31569.214,0.726,69.246,46788.392,20516.900,139.054,412,250,25,5,220,61336,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13261,442.0,5958,24,35,2462,3496,0,0,4213,368.08,1.189,1.307,0.328,0.094,0.403,-0.897,2.162,0.5442,3.0604,0.529,0.000,0.002,0.117,0.147,39,18,36,0,292,0,205764.92,49777.898,56074.610,57.733,33505.256,20.962,59446.771,22344.679,7058.331,27829.575,22263.660,2734.308,45.600,1901.211,0.000327,0.035444,7597,0,1,35,36,1,4382,120,34,56.108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102545,2364,7477,94231.691,56002.003,33408.884,0.055,56.108,49485.905,21620.030,133.156,459,283,18,1,264,71913,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13291,443.0,5999,27,35,2462,3537,0,0,4429,330.85,1.193,1.311,0.327,0.094,0.401,-0.898,2.162,0.5485,3.0430,0.528,0.007,0.020,0.117,0.148,30,12,40,0,320,0,210739.42,51365.960,55010.225,77.275,34443.762,15.440,61103.449,23037.676,7627.174,20967.797,16774.238,3261.448,299.801,1955.850,0.000309,0.035553,7968,0,0,40,40,0,4546,138,35,69.155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105858,2320,7830,94061.650,54943.689,34273.575,0.000,69.155,51066.405,22291.424,150.651,346,305,12,0,293,74272,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13321,444.0,5993,18,35,2430,3563,0,0,4559,333.78,1.200,1.315,0.327,0.095,0.397,-0.898,2.163,0.5449,3.0541,0.542,0.013,0.042,0.117,0.148,39,16,43,0,321,0,219780.45,52795.864,59447.842,69.475,36047.604,14.206,61378.219,23291.847,7915.527,19556.507,15645.206,2577.924,2192.542,2004.790,0.000329,0.034008,8022,0,0,43,43,0,4631,82,42,67.191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106550,2505,7940,100360.735,59323.121,35958.854,0.000,67.191,51373.692,22564.030,140.742,333,307,16,0,291,73895,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13351,445.0,5996,33,34,2407,3589,0,0,4550,342.88,1.206,1.321,0.327,0.095,0.393,-0.899,2.164,0.5444,3.0683,0.545,0.015,0.052,0.117,0.148,34,14,43,0,345,0,226423.81,53398.944,58764.271,67.652,35573.143,14.285,61732.543,23407.568,8054.482,20678.292,16542.634,3425.988,2856.014,1975.239,0.000313,0.032083,7966,0,0,43,43,0,4485,110,42,66.111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107386,2479,7856,99203.140,58660.000,35456.555,0.000,66.111,51786.984,22708.010,121.545,344,318,13,0,305,80081,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13381,446.0,6000,35,34,2357,3643,0,0,4488,365.08,1.218,1.332,0.326,0.094,0.386,-0.899,2.158,0.5433,3.0385,0.561,0.014,0.061,0.117,0.149,31,16,52,0,338,0,233789.25,54152.028,60949.646,98.085,36803.944,15.485,62172.982,23597.217,8007.273,21383.695,17106.956,3696.690,4053.419,2030.006,0.000275,0.035095,8098,0,0,52,52,0,4426,96,50,95.114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108466,2570,8002,102747.592,60829.760,36710.606,0.000,95.114,52330.708,22896.653,132.427,363,309,15,0,294,74253,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13411,447.0,5996,30,34,2312,3684,0,0,4413,366.61,1.229,1.340,0.325,0.094,0.379,-0.900,2.156,0.5314,3.0358,0.552,0.020,0.073,0.117,0.150,44,16,59,1,306,0,240416.08,54655.203,62234.667,100.625,38071.143,16.129,62673.818,23861.294,7900.774,19783.111,15826.489,4864.840,5029.874,2076.447,0.000369,0.037734,8127,0,6,53,59,6,4593,67,48,87.566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109773,2622,8060,105317.140,62067.056,37996.643,1.762,87.566,52959.190,23150.386,156.481,337,296,16,6,274,78165,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13441,448.0,5995,25,34,2247,3748,0,0,4352,348.30,1.244,1.354,0.324,0.094,0.370,-0.900,2.153,0.5316,3.0412,0.551,0.020,0.081,0.116,0.149,41,20,70,0,301,0,244687.88,53541.291,62343.597,116.722,37841.829,16.454,63449.855,24112.105,7751.384,20754.016,16603.213,4919.952,5285.757,2059.962,0.000272,0.038166,8090,0,7,63,70,7,4438,75,61,111.742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111562,2635,8015,105366.985,62280.463,37773.013,1.954,111.742,53880.750,23393.014,180.895,359,295,19,7,269,73036,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13471,449.0,5999,27,34,2217,3782,0,0,4363,398.06,1.252,1.360,0.323,0.093,0.366,-0.901,2.153,0.5264,3.0404,0.561,0.026,0.100,0.116,0.150,35,18,37,1,280,0,250371.17,52954.050,64513.412,76.792,36720.477,17.595,64091.084,24394.152,7646.042,17874.593,14299.674,3542.674,6602.262,2009.830,0.000368,0.039778,7874,0,0,37,37,0,4180,117,34,69.423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113040,2721,7757,106102.407,64349.060,36526.463,0.000,69.423,54657.627,23744.146,127.807,304,270,18,0,252,68436,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13501,450.0,5998,31,35,2189,3809,0,0,4375,337.65,1.259,1.366,0.322,0.094,0.362,-0.901,2.153,0.5298,3.0361,0.564,0.028,0.106,0.116,0.150,33,26,45,0,304,0,255524.70,53610.809,64979.530,73.536,38495.222,17.047,64492.837,24516.865,7699.269,19705.975,15764.780,3420.998,7350.899,2088.279,0.000307,0.042362,8021,0,5,40,45,5,4182,70,37,67.703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113993,2736,7951,108610.235,64846.150,38404.533,1.252,67.703,55148.947,23844.450,152.758,338,311,26,5,280,89656,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13531,451.0,6000,29,35,2155,3845,0,0,4356,411.45,1.268,1.373,0.322,0.093,0.356,-0.900,2.149,0.5176,3.0425,0.568,0.030,0.099,0.115,0.151,34,17,54,0,306,0,257099.25,52494.965,64097.198,87.727,36441.484,15.395,64862.891,24658.772,7702.918,19897.258,15917.807,4502.930,7369.190,2029.195,0.000392,0.043711,7766,0,4,50,52,4,4078,138,46,84.660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114723,2704,7628,105539.526,64000.453,36267.397,1.419,84.660,55554.749,23976.182,168.041,339,303,15,4,284,90461,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13561,452.0,5995,21,35,2101,3894,0,0,4290,423.80,1.281,1.384,0.322,0.093,0.349,-0.900,2.147,0.5212,3.0225,0.571,0.024,0.099,0.115,0.152,29,25,62,0,289,0,256417.59,52582.628,62837.430,108.467,38836.934,16.245,65341.160,24897.354,7641.111,19556.188,15644.950,4369.799,7891.530,2157.985,0.000504,0.044630,8024,0,4,58,62,4,4150,166,57,106.561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115783,2656,7858,106653.869,62719.290,38610.977,1.380,106.561,56108.771,24215.550,177.549,334,285,25,4,256,79558,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
